Maharashtra,Kharif,18277,2364,7350,79,Hybrid,212,4,Cold,89,29,60,101,16,25,383608,11213,8138,1046
Rajasthan,Kharif,13139,2565,7232,81,Hybrid,236,6,Cold,171,26,62,192,20,22,257671,6857,9644,975
Rajasthan,Kharif,18552,2544,6802,73,Non-Hybrid,227,4,Cold,145,25,58,148,14,25,351778,6346,11609,931
Uttar Pradesh,Rabi,13538,1595,6428,65,Non-Hybrid,218,7,General,153,27,51,159,13,30,287869,11259,10240,988
Rajasthan,Kharif,11187,1481,7947,94,Hybrid,204,4,General,112,25,54,172,14,25,316942,6597,14797,937
Andhra Pradesh,Rabi,16100,2015,8330,85,Non-Hybrid,287,6,Cold,159,25,50,114,17,20,290171,7685,13924,900
Karnataka,Kharif,22725,1213,6610,95,Hybrid,205,7,Cold,108,29,54,171,12,24,272911,10697,10068,1054
Maharashtra,Rabi,17148,2723,7851,76,Non-Hybrid,254,4,General,180,25,59,141,20,20,390487,11013,12184,1139
Gujarat,Kharif,16426,2088,7148,67,Hybrid,220,6,Cold,144,26,63,128,19,26,359182,7478,9733,983
West Bengal,Rabi,22470,2483,7098,80,Non-Hybrid,309,4,General,80,24,58,170,16,29,383573,8119,9864,1170
Uttar Pradesh,Rabi,18970,2498,7345,65,Hybrid,264,7,General,91,25,53,186,18,30,352156,5197,9729,924
Gujarat,Kharif,19322,2643,7030,83,Non-Hybrid,254,4,Cold,118,28,68,137,17,27,351828,11056,13742,1083
Maharashtra,Kharif,20757,2962,7695,61,Non-Hybrid,287,7,General,162,27,50,193,19,28,258674,5514,12225,956
Karnataka,Kharif,24608,2379,6128,67,Non-Hybrid,292,6,Cold,149,25,66,123,16,27,394326,10156,10200,956
Tamil Nadu,Kharif,18300,2071,6139,71,Hybrid,232,4,Cold,117,24,52,169,18,23,389594,11307,9213,1094
Madhya Pradesh,Kharif,24442,2032,6954,71,Non-Hybrid,319,6,General,91,24,62,146,19,21,368219,6500,11679,1022
Karnataka,Rabi,22065,2828,7342,93,Non-Hybrid,282,7,Cold,92,28,64,188,13,26,256566,5668,9345,1178
Uttar Pradesh,Rabi,24866,2414,6242,76,Hybrid,310,5,General,113,27,67,150,17,28,390599,5735,13158,941
Gujarat,Rabi,16520,2608,6258,79,Hybrid,314,4,Cold,119,26,50,140,20,20,323759,11605,8512,1159
Gujarat,Rabi,11861,1257,6783,74,Hybrid,288,6,General,132,26,58,113,20,24,311561,7274,10271,1000
Tamil Nadu,Rabi,10028,1384,7760,86,Non-Hybrid,249,6,Cold,117,30,62,120,13,29,283329,10005,14823,1187
Uttar Pradesh,Kharif,22423,1229,7314,64,Non-Hybrid,220,7,General,137,26,54,180,12,30,375957,11871,12523,968
Madhya Pradesh,Kharif,17828,2976,6754,88,Hybrid,276,7,General,158,30,60,110,18,30,272683,10590,14430,1062
Karnataka,Kharif,11553,1471,6305,87,Non-Hybrid,294,7,Cold,118,29,66,161,19,20,280684,5137,10394,949
Maharashtra,Kharif,13828,1767,6777,94,Non-Hybrid,249,4,General,138,25,58,106,14,25,278617,8879,11370,1192
West Bengal,Kharif,13722,2603,7018,62,Hybrid,221,6,General,169,30,68,101,17,26,267432,8685,8388,1096
West Bengal,Rabi,15556,1745,7408,70,Non-Hybrid,226,4,General,130,26,54,141,15,29,288268,9615,14478,1020
Uttar Pradesh,Rabi,18490,2860,7096,75,Non-Hybrid,225,4,Cold,154,25,53,103,18,27,274887,6998,10762,949
Karnataka,Kharif,15908,2100,7873,85,Hybrid,219,4,Cold,116,28,71,106,12,21,324968,9965,12366,1194
Uttar Pradesh,Rabi,17667,2507,7806,78,Non-Hybrid,315,5,Cold,82,30,59,169,16,25,383586,9206,8535,1109
Tamil Nadu,Kharif,15908,2467,7301,62,Non-Hybrid,320,5,General,83,29,62,135,15,21,360750,5700,10899,919
Rajasthan,Rabi,12217,2156,6745,89,Hybrid,316,6,General,88,29,69,124,20,26,373872,9868,12991,1089
Karnataka,Kharif,21502,2548,6489,93,Non-Hybrid,288,4,Cold,146,30,61,121,13,20,372713,7948,13299,989
Tamil Nadu,Rabi,23876,2742,6496,67,Non-Hybrid,256,5,Cold,119,26,65,143,12,23,374427,5726,13906,970
Andhra Pradesh,Kharif,24866,2279,6883,94,Non-Hybrid,271,7,General,171,30,65,146,19,26,302971,6739,9529,1163
Andhra Pradesh,Rabi,16914,2794,7948,86,Hybrid,267,4,General,108,24,68,117,20,20,368847,9757,8397,1188
Gujarat,Kharif,14380,1411,8112,85,Hybrid,257,4,General,170,26,54,175,15,20,277053,5649,13425,995
Karnataka,Rabi,13004,1698,6575,73,Non-Hybrid,202,4,Cold,127,28,65,154,12,23,299631,9542,8600,962
Tamil Nadu,Rabi,17961,1845,6517,69,Hybrid,279,6,General,99,30,53,192,17,25,339245,8237,8008,972
Karnataka,Kharif,10892,2587,7450,86,Non-Hybrid,258,6,General,115,29,60,145,15,23,336420,5637,9969,1043
Andhra Pradesh,Rabi,12673,2293,6282,72,Non-Hybrid,212,7,Cold,107,25,57,103,16,28,331445,10062,9906,1187
West Bengal,Kharif,22379,1316,7057,92,Hybrid,281,4,General,133,30,65,161,13,27,273141,11135,11363,1053
Tamil Nadu,Kharif,20635,1933,6482,89,Hybrid,200,4,General,111,24,71,200,19,22,308216,8258,9668,1125
Punjab,Rabi,18137,1461,6401,86,Hybrid,229,4,General,160,28,58,188,15,24,306786,10429,12164,1061
Karnataka,Kharif,10200,2276,7736,70,Non-Hybrid,210,7,General,142,29,70,199,12,24,261578,5727,10811,1126
West Bengal,Rabi,11145,1479,7343,78,Hybrid,252,5,Cold,138,26,56,132,13,27,342843,6675,10815,992
Maharashtra,Kharif,10109,1788,6540,89,Hybrid,231,6,General,81,25,51,145,20,28,318005,11377,13041,1103
Andhra Pradesh,Rabi,21307,2575,6049,66,Hybrid,282,5,Cold,118,26,66,120,16,27,253753,5987,10412,961
Gujarat,Rabi,21646,1291,6350,66,Non-Hybrid,317,6,Cold,137,30,67,113,16,30,263303,5030,13242,1082
Tamil Nadu,Kharif,18097,2336,7683,81,Hybrid,215,5,General,84,24,71,181,20,20,397782,10154,14035,1138
Madhya Pradesh,Kharif,24909,2254,7358,70,Non-Hybrid,297,7,Cold,136,26,74,151,14,27,399268,9490,12764,978
Andhra Pradesh,Kharif,15150,1331,7765,64,Hybrid,277,6,General,128,26,73,141,16,21,395251,8322,9206,905
Rajasthan,Kharif,16991,2873,7904,90,Non-Hybrid,267,5,General,128,24,71,192,16,23,310420,10898,9540,1021
West Bengal,Kharif,23064,1768,7295,65,Hybrid,274,7,General,180,28,70,129,18,27,281725,6443,9847,1008
Madhya Pradesh,Kharif,17532,1729,6961,95,Hybrid,228,4,Cold,119,25,74,174,18,29,360599,11072,13995,1167
Madhya Pradesh,Rabi,13178,1446,7807,86,Hybrid,257,5,General,167,27,58,174,13,22,399901,5070,12415,1038
West Bengal,Kharif,10983,1415,6044,79,Non-Hybrid,240,7,General,80,26,63,159,14,22,287076,11650,14478,1074
Andhra Pradesh,Rabi,21328,2813,7573,63,Hybrid,219,4,Cold,88,27,52,124,14,27,370362,7770,9944,1083
Rajasthan,Rabi,21370,2600,7364,76,Hybrid,297,6,Cold,152,24,71,157,12,30,382858,11036,11788,1053
West Bengal,Rabi,24746,1765,6581,69,Hybrid,310,5,Cold,120,28,62,199,20,24,391042,6926,9827,906
Rajasthan,Kharif,12726,2682,6632,68,Hybrid,256,6,General,101,27,72,156,15,20,359748,5280,10253,985
Rajasthan,Kharif,21637,2875,6431,87,Hybrid,240,6,Cold,84,27,64,103,16,27,291644,5419,10310,1136
West Bengal,Rabi,18315,1780,6144,86,Hybrid,262,6,General,158,26,67,115,15,29,356702,11585,10025,1029
Tamil Nadu,Rabi,18232,2513,7431,82,Non-Hybrid,257,6,General,150,26,69,159,18,20,305997,5078,9140,1142
West Bengal,Kharif,19278,2992,7502,76,Non-Hybrid,252,7,Cold,102,27,59,159,13,20,386294,10975,11457,1099
Punjab,Rabi,23471,2694,7563,89,Hybrid,261,4,Cold,171,27,65,155,20,28,258182,10435,14130,978
Andhra Pradesh,Rabi,10064,1864,7283,95,Non-Hybrid,255,7,Cold,154,27,67,158,18,30,268412,6318,11731,1034
Madhya Pradesh,Kharif,17204,1646,7874,68,Hybrid,200,5,Cold,136,29,53,169,18,26,307129,8980,12383,1106
Uttar Pradesh,Kharif,14918,2953,6495,87,Non-Hybrid,294,5,Cold,169,28,57,200,19,29,270958,9259,13263,1077
Gujarat,Kharif,23255,2323,6422,95,Non-Hybrid,284,5,General,85,28,61,133,12,22,262384,10536,10904,974
West Bengal,Kharif,18931,2664,6957,69,Non-Hybrid,241,5,Cold,138,28,72,104,13,22,275722,8508,11225,1065
Madhya Pradesh,Kharif,16943,2557,7723,66,Non-Hybrid,262,5,General,105,27,56,144,18,24,274918,5113,8148,1075
Madhya Pradesh,Rabi,11392,2349,7230,61,Hybrid,310,4,Cold,159,28,65,139,17,30,270625,8427,10551,1190
Gujarat,Kharif,17440,2873,7804,68,Non-Hybrid,307,7,General,159,24,53,139,20,26,272501,9822,11623,1106
West Bengal,Kharif,24768,1667,7685,89,Hybrid,259,7,General,124,29,71,177,12,24,366074,6148,14132,1169
Tamil Nadu,Kharif,24763,2763,6312,92,Hybrid,236,6,Cold,103,24,50,147,20,20,260972,11036,9051,939
Gujarat,Rabi,13546,2599,7413,87,Hybrid,274,7,Cold,163,29,71,108,14,25,282353,5197,10176,1044
Karnataka,Rabi,24405,1968,8213,76,Non-Hybrid,259,5,Cold,83,29,66,131,13,22,279967,11189,8564,1185
Karnataka,Kharif,16780,2806,8196,66,Hybrid,277,6,Cold,86,25,73,160,13,30,396771,7679,14992,1062
Uttar Pradesh,Kharif,22352,1358,6312,72,Hybrid,281,6,General,154,29,66,152,13,21,378862,10031,14922,1078
Tamil Nadu,Rabi,11590,2826,7544,70,Hybrid,233,6,General,87,27,54,100,20,28,278994,8198,8218,1168
West Bengal,Kharif,16760,2157,8191,93,Hybrid,272,7,Cold,168,27,65,183,17,24,348369,8701,10243,1199
Madhya Pradesh,Kharif,16148,2029,6232,78,Non-Hybrid,275,6,General,157,27,62,188,18,22,333358,7216,9121,1185
Karnataka,Rabi,14462,1344,8279,93,Hybrid,318,5,General,172,26,59,168,19,24,261210,9300,9387,935
Rajasthan,Rabi,23323,2321,7575,91,Non-Hybrid,221,6,General,89,29,62,109,18,24,358993,5204,14421,1158
Gujarat,Kharif,22685,1206,6827,72,Hybrid,301,5,General,93,30,51,192,12,27,294496,7981,11317,975
Uttar Pradesh,Rabi,20405,2610,7377,87,Non-Hybrid,205,7,Cold,106,28,67,165,17,25,374793,7701,9886,993
Gujarat,Kharif,13170,1806,7784,75,Hybrid,230,5,General,89,24,75,168,20,23,327337,5795,8961,987
Karnataka,Rabi,22999,2874,7602,84,Non-Hybrid,264,5,Cold,145,28,56,189,14,26,362029,8641,9523,1196
Rajasthan,Kharif,14538,2915,7657,86,Non-Hybrid,302,5,Cold,93,27,68,122,13,24,274154,7589,12887,1016
Maharashtra,Rabi,14593,1959,6171,91,Hybrid,293,5,Cold,123,27,50,155,12,20,341776,6592,10384,1163
Madhya Pradesh,Rabi,22525,1210,8263,93,Non-Hybrid,284,7,Cold,134,27,72,172,16,22,317147,6829,13705,1095
Tamil Nadu,Rabi,18762,1954,6575,73,Non-Hybrid,213,4,General,157,30,55,136,13,25,374083,8686,14026,968
Madhya Pradesh,Rabi,14681,2844,7127,83,Non-Hybrid,249,5,Cold,147,27,57,147,15,25,283107,6476,14689,1103
Andhra Pradesh,Kharif,16523,1831,7659,88,Non-Hybrid,278,7,General,130,30,54,130,19,22,343295,7439,11961,1148
Punjab,Kharif,21511,2448,6347,95,Hybrid,203,6,General,165,28,68,171,15,29,394874,7586,11758,1103
Punjab,Kharif,20210,1284,6837,83,Non-Hybrid,311,6,General,151,26,67,166,15,20,328780,9199,12672,969
West Bengal,Kharif,17225,2246,7687,92,Hybrid,305,6,Cold,91,25,74,199,12,22,328379,10869,10560,1014
Andhra Pradesh,Kharif,18754,2098,6530,85,Hybrid,222,5,Cold,146,24,68,156,17,20,366736,11107,10072,902
West Bengal,Rabi,13192,1454,6452,79,Hybrid,204,7,General,167,29,53,159,14,27,389969,7460,13483,1036
Punjab,Rabi,22006,2929,6872,62,Non-Hybrid,296,6,Cold,107,25,54,126,19,29,381543,6703,14684,1138
Karnataka,Kharif,23019,1950,8124,65,Hybrid,215,6,Cold,177,25,54,177,20,28,384303,9990,11719,1124
Maharashtra,Kharif,19326,2295,7898,82,Non-Hybrid,205,4,Cold,178,25,70,169,20,28,264872,9136,14971,968
Tamil Nadu,Kharif,17813,2183,6676,70,Hybrid,232,7,General,173,27,59,158,16,25,398009,8055,11048,1188
West Bengal,Kharif,21803,1723,7579,61,Non-Hybrid,294,6,Cold,171,27,73,121,19,24,278463,7642,10193,969
Uttar Pradesh,Rabi,18976,2598,7256,83,Hybrid,211,5,Cold,171,27,69,136,20,30,397559,7583,13042,903
West Bengal,Rabi,18948,2028,8120,79,Non-Hybrid,245,7,Cold,125,27,70,137,18,28,289439,6826,14207,1082
Karnataka,Kharif,20757,1983,6534,84,Hybrid,240,4,Cold,83,24,65,182,19,22,268729,6394,11488,944
Karnataka,Kharif,12502,2515,7520,72,Hybrid,249,6,General,81,30,65,149,18,26,308713,8067,14193,915
West Bengal,Rabi,22455,1585,7174,75,Hybrid,273,7,General,85,30,67,143,13,29,371454,6599,13469,1037
Maharashtra,Kharif,19696,1223,6855,63,Hybrid,203,6,Cold,180,30,58,107,19,29,378415,11542,10203,1180
Gujarat,Kharif,12079,1373,6271,80,Hybrid,291,7,General,158,27,63,178,20,25,396011,7408,11339,1074
Uttar Pradesh,Rabi,19767,2255,6294,69,Non-Hybrid,234,6,General,112,29,67,104,14,30,264685,8831,12850,930
Gujarat,Kharif,22867,2242,6315,66,Non-Hybrid,248,4,General,163,24,53,171,14,25,367755,8115,13549,1070
Karnataka,Kharif,18492,1373,6485,76,Hybrid,315,7,General,137,27,71,176,13,23,280525,8425,14889,1149
Karnataka,Rabi,14374,1588,7832,80,Non-Hybrid,265,5,General,92,25,52,102,15,22,390567,9235,12595,1198
Andhra Pradesh,Rabi,21638,2948,7177,80,Non-Hybrid,245,5,Cold,130,29,61,131,14,29,293129,6436,11229,1035
Punjab,Kharif,13027,1323,8166,84,Non-Hybrid,295,7,General,145,26,70,175,18,25,313858,10477,9408,1097
Maharashtra,Kharif,22507,1254,6753,70,Non-Hybrid,205,6,General,124,26,58,161,13,29,265470,6610,13652,1191
West Bengal,Kharif,15147,2869,7769,72,Hybrid,277,6,Cold,94,30,59,168,19,21,345228,6170,8876,989
Rajasthan,Kharif,15245,2656,8302,68,Hybrid,205,4,Cold,176,26,55,153,15,29,390477,5614,9111,994
Karnataka,Kharif,21916,1466,8212,85,Non-Hybrid,274,5,Cold,122,27,50,142,19,30,276737,10176,8068,1115
West Bengal,Rabi,24380,1919,7407,64,Non-Hybrid,309,7,Cold,121,27,67,111,14,26,259352,6805,12432,985
Gujarat,Rabi,10835,1765,7794,91,Hybrid,204,5,General,157,28,62,151,16,21,331917,9362,12864,1057
Madhya Pradesh,Kharif,20706,2693,7461,66,Hybrid,317,5,General,84,29,59,193,17,23,362093,8066,13158,912
Madhya Pradesh,Rabi,10010,1279,6630,87,Non-Hybrid,304,4,General,164,29,74,120,14,23,353306,7687,12233,978
Maharashtra,Kharif,19332,1459,6837,85,Non-Hybrid,215,5,General,136,29,73,111,17,30,259827,9148,10420,954
Maharashtra,Rabi,13409,2660,8290,76,Non-Hybrid,288,6,General,119,29,51,179,15,27,355745,5311,14446,944
Maharashtra,Kharif,22866,1268,6712,80,Hybrid,316,4,General,142,28,57,115,12,29,317239,11242,14645,1038
Tamil Nadu,Rabi,24959,2216,7415,83,Non-Hybrid,233,5,Cold,177,28,54,163,15,22,268066,10940,14552,1052
Maharashtra,Rabi,12524,1302,6925,91,Non-Hybrid,291,4,Cold,99,28,59,178,12,27,304506,11181,11931,1186
Madhya Pradesh,Rabi,13801,2797,7743,86,Non-Hybrid,248,6,Cold,107,26,73,189,14,22,386954,6728,8554,1041
Maharashtra,Rabi,23407,2462,6892,72,Hybrid,228,7,General,165,30,73,196,13,27,257706,8952,13466,937
Uttar Pradesh,Rabi,11938,1871,6651,75,Non-Hybrid,297,6,General,118,26,65,176,15,23,336598,10711,13337,1071
Punjab,Rabi,11997,1489,7900,77,Hybrid,279,6,Cold,143,24,56,103,17,20,292716,8292,14004,1015
Maharashtra,Rabi,11747,2426,6346,74,Non-Hybrid,255,4,Cold,102,27,74,154,17,26,253169,9679,8417,971
Maharashtra,Kharif,17473,2678,8172,95,Hybrid,291,6,General,95,26,64,164,15,26,321495,8215,14184,915
Madhya Pradesh,Rabi,19376,2898,7839,93,Hybrid,216,7,Cold,167,24,57,154,13,29,326818,10777,9098,1158
Punjab,Kharif,23114,2290,7478,66,Hybrid,223,5,Cold,98,24,53,177,19,21,348803,8833,8843,1184
Gujarat,Kharif,22858,1295,8033,82,Non-Hybrid,214,6,General,142,25,61,199,19,22,335356,5907,10390,962
Madhya Pradesh,Rabi,15995,2907,7752,66,Hybrid,205,6,Cold,159,25,69,105,16,27,313562,9586,8485,934
Punjab,Kharif,21605,2962,8159,67,Non-Hybrid,251,4,General,175,29,53,168,15,28,295139,8108,12328,1180
Tamil Nadu,Rabi,20330,1764,6254,60,Non-Hybrid,249,7,General,124,24,73,100,17,27,387557,11802,9620,944
Karnataka,Rabi,22248,2867,6102,86,Non-Hybrid,265,7,General,162,26,62,177,14,24,264097,6417,9569,1132
Uttar Pradesh,Kharif,14254,1759,7550,85,Hybrid,223,5,Cold,104,28,75,169,12,27,250684,9221,11914,1167
Andhra Pradesh,Kharif,11908,2826,8001,68,Non-Hybrid,244,5,Cold,113,27,70,136,15,26,324433,6802,12113,1181
Karnataka,Rabi,19001,2991,6521,61,Hybrid,277,5,General,134,30,71,141,13,29,264580,5920,10764,1023
Gujarat,Rabi,23589,2475,6492,93,Hybrid,286,6,Cold,100,28,70,116,13,30,299262,9280,12839,1178
Maharashtra,Rabi,15515,1310,7088,76,Non-Hybrid,215,4,Cold,115,25,64,102,13,23,391824,10851,11011,1087
Rajasthan,Rabi,24373,2507,7853,81,Non-Hybrid,305,6,General,84,24,60,169,14,20,251768,8439,8740,1028
Uttar Pradesh,Rabi,16007,2544,6489,84,Hybrid,215,5,General,120,28,54,145,18,29,346669,5513,12959,1068
Rajasthan,Rabi,18146,1754,6788,94,Non-Hybrid,225,5,Cold,102,29,54,124,12,25,251631,11916,8204,980
Andhra Pradesh,Rabi,10118,2650,6944,81,Non-Hybrid,248,6,Cold,81,27,71,171,18,23,286526,8215,9787,918
Tamil Nadu,Kharif,12346,1334,7441,76,Non-Hybrid,219,4,General,120,27,56,122,19,30,375722,10467,8026,1120
Karnataka,Kharif,23854,1619,6484,68,Hybrid,318,7,General,137,29,70,200,15,27,318903,11273,13479,959
Rajasthan,Kharif,16313,2496,6227,79,Non-Hybrid,270,4,General,99,29,66,143,12,20,338229,5025,8012,906
Karnataka,Rabi,12919,2834,7707,71,Hybrid,216,6,Cold,175,27,64,191,13,20,360460,11135,11291,992
Andhra Pradesh,Kharif,10005,1350,7106,70,Non-Hybrid,317,5,General,87,30,61,140,16,25,276627,9255,11388,976
Maharashtra,Rabi,16496,2378,7129,64,Hybrid,232,4,General,165,30,70,157,19,22,305449,6302,13631,974
Andhra Pradesh,Kharif,10705,2412,6155,65,Non-Hybrid,320,5,Cold,83,25,58,110,15,27,347184,8333,13624,952
Gujarat,Kharif,19223,1697,7864,80,Non-Hybrid,270,4,General,167,30,62,161,13,29,396133,11949,11971,1070
Punjab,Rabi,16983,2447,6737,80,Hybrid,256,6,General,149,24,68,117,17,24,310046,11577,9257,1199
Gujarat,Kharif,16331,2454,7892,69,Non-Hybrid,272,4,Cold,153,29,75,137,13,27,371883,9863,14429,1182
Andhra Pradesh,Rabi,11072,1828,6810,88,Hybrid,303,4,Cold,162,30,68,200,17,27,375604,9889,9416,936
Gujarat,Kharif,10177,1372,6068,86,Non-Hybrid,291,7,General,178,24,51,117,15,24,315423,9867,13503,1134
Rajasthan,Kharif,14908,2160,8007,88,Hybrid,280,6,General,143,30,64,200,14,28,359669,10020,13421,1132
West Bengal,Rabi,21358,2530,8321,75,Non-Hybrid,247,7,Cold,81,29,52,165,15,20,378483,8549,11920,1049
Uttar Pradesh,Rabi,12224,2008,6795,95,Non-Hybrid,248,7,General,149,26,64,148,20,21,299645,7139,13980,1050
Gujarat,Rabi,23925,1938,8021,78,Hybrid,318,6,General,120,26,73,105,20,30,325248,9287,14107,1183
Madhya Pradesh,Kharif,24228,1719,6374,76,Hybrid,212,4,Cold,108,25,57,194,13,20,306813,10764,9252,942
Maharashtra,Kharif,12721,2326,7936,89,Hybrid,307,7,General,93,29,73,141,20,27,346283,9781,12555,1034
Gujarat,Kharif,23131,1215,7483,81,Hybrid,237,6,General,169,24,72,136,15,28,291256,10964,10721,1187
Tamil Nadu,Kharif,13592,2788,8311,64,Hybrid,242,7,Cold,133,27,64,104,18,29,367206,7838,12879,938
Madhya Pradesh,Rabi,16988,1590,6111,64,Hybrid,230,6,Cold,87,24,62,192,14,20,364942,6737,10831,1167
Uttar Pradesh,Rabi,18379,2364,6177,84,Non-Hybrid,215,4,General,115,28,52,138,19,25,339449,11732,13559,1181
Uttar Pradesh,Kharif,20731,2311,6922,77,Non-Hybrid,203,6,General,113,24,72,103,17,29,298959,6767,10000,1005
Maharashtra,Kharif,10737,2462,7883,90,Hybrid,219,6,General,110,27,62,109,15,30,380878,5023,13773,954
Maharashtra,Rabi,17540,2242,7982,67,Non-Hybrid,264,6,General,144,24,64,146,18,27,393442,11048,8968,1066
Karnataka,Rabi,22399,2850,6325,87,Non-Hybrid,222,6,Cold,133,25,65,140,16,20,329608,8313,12444,1193
Punjab,Rabi,23645,1839,7262,62,Hybrid,240,7,Cold,107,27,55,110,16,23,291121,11244,11433,908
West Bengal,Kharif,24246,1361,7264,71,Non-Hybrid,263,7,General,142,29,63,163,18,21,345498,11873,14243,1124
Karnataka,Kharif,18208,1402,6268,79,Hybrid,293,6,General,116,29,55,185,20,28,347037,9689,13177,1093
Andhra Pradesh,Kharif,16128,2893,7696,64,Non-Hybrid,311,6,General,98,29,70,191,15,26,382357,10448,13848,1119
Tamil Nadu,Rabi,17228,1842,7956,92,Non-Hybrid,215,5,Cold,111,25,53,137,15,30,271114,8510,11260,991
Andhra Pradesh,Rabi,20415,2404,6489,79,Non-Hybrid,246,6,General,100,26,54,114,17,30,377739,10396,14184,1116
Uttar Pradesh,Rabi,15675,2454,6718,91,Hybrid,275,4,General,113,29,57,175,19,28,394763,8755,12244,1163
Maharashtra,Kharif,15883,2684,7042,73,Non-Hybrid,252,5,Cold,101,26,62,164,12,23,293863,9018,11522,1192
West Bengal,Kharif,12374,1505,6403,88,Non-Hybrid,276,7,Cold,100,30,55,145,12,29,254649,9858,12855,992
Maharashtra,Rabi,18339,2888,6850,66,Non-Hybrid,217,5,General,112,24,67,144,17,28,307341,5657,9783,995
Tamil Nadu,Rabi,14254,1684,7531,93,Hybrid,201,4,General,148,27,64,187,16,27,303399,11331,10071,947
West Bengal,Kharif,17812,2769,6101,72,Non-Hybrid,205,4,Cold,172,25,61,121,15,24,323202,7777,14855,1048
Rajasthan,Rabi,23177,2479,7893,78,Non-Hybrid,280,6,General,105,26,54,183,14,20,285047,8838,13714,920
Madhya Pradesh,Rabi,19460,1417,7359,64,Non-Hybrid,217,7,Cold,87,30,50,114,20,30,334041,5482,10802,1055
Tamil Nadu,Rabi,18958,2546,8278,64,Hybrid,258,4,Cold,169,25,56,104,17,24,326107,11971,12483,925
Rajasthan,Kharif,14224,1681,7981,89,Non-Hybrid,314,5,Cold,102,25,71,137,13,30,352306,7791,14445,1036
Tamil Nadu,Rabi,12808,2364,6251,84,Hybrid,303,6,Cold,123,26,60,178,14,23,335311,10331,9320,1166
Andhra Pradesh,Rabi,16140,2004,7287,63,Hybrid,316,7,Cold,113,24,75,168,20,27,390165,9492,10853,955
Madhya Pradesh,Rabi,12699,2544,7952,71,Hybrid,251,7,General,177,30,58,181,12,24,293775,6894,10836,995
Karnataka,Kharif,16069,2470,7069,64,Non-Hybrid,311,5,General,131,25,63,112,12,23,340793,5554,8748,940
Punjab,Kharif,22870,1699,6510,77,Non-Hybrid,260,7,Cold,145,24,75,140,12,27,302182,5836,9921,970
Maharashtra,Kharif,17140,2846,6944,71,Hybrid,222,5,Cold,179,29,69,163,16,27,303345,7304,9069,1166
Rajasthan,Kharif,11509,2309,8243,75,Non-Hybrid,303,4,General,180,27,56,155,15,25,287552,8980,8681,953
Rajasthan,Rabi,22100,2079,7631,75,Non-Hybrid,258,6,Cold,150,25,70,139,12,30,270108,6273,12403,912
Karnataka,Rabi,21228,2882,6928,60,Non-Hybrid,305,5,General,124,30,64,116,14,21,301118,5646,10239,1053
Maharashtra,Kharif,22996,2414,7876,74,Non-Hybrid,282,7,General,117,25,65,147,12,27,293923,9026,8921,1063
Punjab,Rabi,14598,2234,8075,68,Non-Hybrid,294,6,General,171,25,75,189,13,24,384384,11490,11572,1187
Karnataka,Kharif,11825,1565,7053,93,Hybrid,300,5,Cold,157,27,53,124,19,24,388429,10821,12584,964
Maharashtra,Rabi,14676,1251,6316,74,Hybrid,230,6,General,125,27,68,121,14,20,346372,8475,8973,1042
Rajasthan,Rabi,14858,1561,6897,61,Non-Hybrid,303,5,Cold,133,24,65,151,17,22,365962,9533,10858,963
Karnataka,Kharif,17564,2105,7083,83,Non-Hybrid,218,6,Cold,136,24,67,146,20,24,392213,7534,14940,991
Rajasthan,Rabi,17841,2418,7148,84,Non-Hybrid,290,5,Cold,148,29,68,173,15,21,307860,8461,14815,943
Tamil Nadu,Kharif,21926,2289,7351,77,Hybrid,254,6,Cold,139,28,61,137,17,25,353224,6177,8843,1172
Tamil Nadu,Rabi,19925,2545,7360,66,Hybrid,263,4,Cold,82,24,69,108,19,24,353861,10372,12038,987
Rajasthan,Kharif,17457,2080,6358,74,Hybrid,268,5,General,87,28,50,140,18,23,270737,5917,8176,963
Maharashtra,Kharif,24521,2457,7887,64,Hybrid,306,7,Cold,91,24,61,198,20,30,265790,10791,8914,970
Tamil Nadu,Rabi,21951,2892,7765,65,Non-Hybrid,215,5,Cold,157,30,73,139,19,22,258058,7383,12915,1099
Uttar Pradesh,Rabi,13683,2641,7294,61,Non-Hybrid,208,6,Cold,115,25,67,173,19,28,267928,7600,11804,1085
Karnataka,Rabi,17042,2418,8075,95,Non-Hybrid,297,5,General,170,26,72,169,15,25,250441,7278,13497,1098
Uttar Pradesh,Rabi,20350,2102,7896,83,Non-Hybrid,248,7,Cold,90,26,66,164,18,25,394606,5806,11117,1070
Madhya Pradesh,Kharif,17132,2378,6230,85,Non-Hybrid,236,5,Cold,164,27,58,108,18,22,272695,11513,11771,1189
Madhya Pradesh,Kharif,21345,2610,8167,70,Hybrid,208,7,Cold,140,26,68,166,15,28,254273,10063,9167,984
Tamil Nadu,Kharif,21136,2254,7529,71,Hybrid,298,6,General,161,25,61,176,12,21,286004,10643,10829,1163
Tamil Nadu,Kharif,18916,2162,6259,64,Hybrid,297,6,Cold,176,25,52,185,17,26,331863,10562,9191,988
Maharashtra,Kharif,20154,1527,6729,88,Hybrid,253,7,General,107,30,53,115,13,28,359134,11966,11343,987
Gujarat,Kharif,24704,2173,7337,79,Non-Hybrid,253,6,General,161,24,59,180,15,21,336468,11560,10076,936
Tamil Nadu,Rabi,20337,2879,8297,87,Hybrid,251,4,Cold,142,28,66,153,16,30,306352,7373,8944,1113
