West Bengal,Kharif,19631,2267,6645,87,Non-Hybrid,286,4,General,87,30,56,181,16,25,327642,5778,12978,1127
Karnataka,Rabi,14605,2937,8148,81,Hybrid,206,6,General,174,27,53,119,20,21,375704,10530,8739,1083
Gujarat,Rabi,14394,2346,7700,80,Hybrid,291,4,Cold,135,24,68,179,13,21,318067,6044,13134,1127
Karnataka,Kharif,23078,1391,7060,77,Hybrid,237,6,General,151,24,57,156,20,27,280893,10291,10609,1181
Andhra Pradesh,Rabi,24896,2988,6650,61,Non-Hybrid,266,7,General,102,26,51,103,20,28,350091,5260,11835,1132
Gujarat,Rabi,20316,2058,8220,63,Hybrid,268,4,General,91,25,63,132,17,20,332095,6759,9780,1141
Madhya Pradesh,Rabi,11361,2176,6040,84,Hybrid,220,4,General,100,28,53,123,20,26,338393,6677,13274,1140
Uttar Pradesh,Kharif,23414,2286,7216,62,Hybrid,309,7,Cold,179,30,70,145,12,24,368147,6389,12641,1094
Madhya Pradesh,Rabi,18787,2971,6019,62,Hybrid,208,5,Cold,147,27,64,186,19,20,369660,7420,11319,1085
Gujarat,Rabi,15544,1732,6838,68,Non-Hybrid,299,5,Cold,149,30,59,109,16,23,344405,11021,11376,1037
Maharashtra,Kharif,20162,2147,6602,75,Non-Hybrid,254,4,Cold,178,27,64,108,15,27,350604,7998,10938,960
Madhya Pradesh,Kharif,18923,1686,6371,79,Non-Hybrid,306,4,General,106,29,59,104,20,23,345332,7206,13574,1104
Andhra Pradesh,Rabi,23977,1915,8193,94,Non-Hybrid,252,7,General,114,24,64,181,15,23,315384,6928,10508,1051
Tamil Nadu,Rabi,16623,1212,7674,81,Non-Hybrid,315,5,Cold,179,26,70,184,19,24,322856,5450,14840,1140
Gujarat,Kharif,19603,1714,6870,60,Hybrid,226,7,General,118,29,61,108,18,30,352752,9334,14652,1043
Uttar Pradesh,Rabi,23262,1635,7642,60,Hybrid,267,4,Cold,114,26,63,185,18,24,337040,10681,9049,1199
Andhra Pradesh,Kharif,15912,2045,7734,71,Hybrid,223,6,Cold,98,28,54,111,14,28,264896,8746,13566,1174
Gujarat,Kharif,19971,2844,6837,94,Non-Hybrid,219,7,General,90,26,54,161,15,30,381135,11392,9497,1177
Andhra Pradesh,Rabi,22859,2555,6079,67,Non-Hybrid,303,7,General,151,26,56,196,20,27,285279,10445,8298,1185
Punjab,Rabi,23378,1356,7978,76,Hybrid,300,6,General,154,28,61,155,18,23,361196,8852,14386,1001
Tamil Nadu,Rabi,17242,1955,7923,63,Hybrid,230,5,General,164,29,75,144,19,25,322252,7514,11695,1199
Gujarat,Kharif,13260,2311,8230,87,Non-Hybrid,266,7,General,101,28,59,101,13,27,252493,7476,11065,1149
Uttar Pradesh,Rabi,19451,2379,8023,87,Hybrid,250,7,Cold,80,26,67,162,16,21,391411,10397,11837,1113
Maharashtra,Kharif,11506,1244,7119,72,Hybrid,235,4,Cold,161,25,57,169,18,25,344731,9322,14139,1042
Uttar Pradesh,Rabi,15710,1671,6978,68,Non-Hybrid,271,6,Cold,139,30,72,121,17,27,377904,6191,8578,1023
Tamil Nadu,Rabi,10161,1237,7019,60,Non-Hybrid,311,5,General,89,30,58,106,13,30,337552,11493,13783,1028
West Bengal,Kharif,23332,2085,6543,86,Non-Hybrid,313,5,Cold,172,28,60,190,18,27,259615,9794,12298,931
Tamil Nadu,Kharif,16863,1897,7071,95,Non-Hybrid,241,4,General,135,26,68,116,18,29,364745,10972,13681,1029
Uttar Pradesh,Kharif,16269,1789,7705,84,Non-Hybrid,250,5,Cold,85,25,71,110,16,28,299266,7665,10644,982
Tamil Nadu,Rabi,20294,1583,7990,95,Non-Hybrid,254,4,Cold,104,28,74,152,16,27,360284,10171,8190,1119
Uttar Pradesh,Rabi,13006,1520,7466,75,Hybrid,236,7,Cold,101,28,65,166,15,24,314088,8830,10301,1050
Maharashtra,Kharif,13557,2526,7287,66,Non-Hybrid,258,4,General,109,30,56,160,15,21,352421,7918,14923,923
Punjab,Rabi,19127,1282,6446,64,Non-Hybrid,311,5,Cold,166,25,69,200,14,21,387100,9956,12019,986
Madhya Pradesh,Rabi,17159,1509,6405,85,Non-Hybrid,202,6,Cold,119,29,67,184,19,21,322448,6077,14599,1114
Punjab,Rabi,11010,2202,7348,88,Hybrid,212,7,Cold,120,25,60,134,15,24,321079,5189,10922,1124
Rajasthan,Rabi,24600,1677,7764,64,Hybrid,248,5,General,123,25,62,168,15,20,333743,9406,12009,1087
Uttar Pradesh,Kharif,18397,2710,6216,78,Non-Hybrid,299,7,General,95,29,54,114,18,28,362830,10773,11253,978
Rajasthan,Rabi,11002,2382,6604,64,Hybrid,306,6,General,101,27,70,171,18,22,300762,9286,12260,998
Madhya Pradesh,Kharif,21667,2552,7990,71,Non-Hybrid,300,6,Cold,139,24,53,159,18,22,300249,11924,13612,932
Madhya Pradesh,Rabi,15255,2754,6592,85,Non-Hybrid,310,5,General,85,26,53,119,20,27,346097,10580,9699,1170
West Bengal,Rabi,18983,1860,6731,72,Hybrid,280,7,Cold,92,24,60,141,14,23,390969,9707,9754,910
Gujarat,Kharif,19091,1550,7600,82,Hybrid,236,4,Cold,175,27,59,164,17,22,257243,7146,10147,1078
Maharashtra,Rabi,20720,1525,6188,69,Non-Hybrid,302,4,Cold,177,28,71,170,13,23,276378,5769,14756,1168
West Bengal,Rabi,17197,1449,7679,88,Non-Hybrid,302,5,General,165,28,57,126,14,26,314604,7280,8409,974
West Bengal,Rabi,16286,1639,6581,84,Hybrid,247,5,General,147,25,54,180,20,30,366258,8725,9752,1109
Karnataka,Rabi,24800,2056,6777,93,Non-Hybrid,255,5,General,120,27,61,191,19,21,302335,8032,8646,1178
Karnataka,Kharif,15048,1495,7170,94,Non-Hybrid,218,4,General,141,25,50,144,19,30,357183,8298,9936,1169
Maharashtra,Kharif,24918,2150,7458,82,Non-Hybrid,210,4,General,142,25,61,139,15,29,308359,5600,9259,1048
Gujarat,Rabi,19845,2594,6120,90,Hybrid,288,7,Cold,108,26,75,130,20,30,280983,8517,11925,1152
Punjab,Kharif,12803,1668,6538,85,Non-Hybrid,270,7,Cold,90,30,74,164,13,26,323580,11504,10459,1019
Karnataka,Kharif,10388,1597,6309,70,Hybrid,307,7,General,133,25,66,149,20,21,261248,8541,13657,962
Karnataka,Kharif,18305,2490,8060,75,Hybrid,268,7,General,126,24,52,106,12,29,362326,8913,14009,1175
Rajasthan,Kharif,11573,2562,6984,63,Hybrid,320,5,Cold,155,25,57,179,20,24,271007,11078,10745,1177
Gujarat,Rabi,15391,1965,7877,82,Hybrid,207,4,Cold,114,30,71,122,18,24,366573,9649,11483,905
West Bengal,Rabi,13955,2820,7350,95,Hybrid,271,7,General,90,25,63,162,14,23,353014,6977,9223,1127
Uttar Pradesh,Kharif,13172,1955,6033,77,Non-Hybrid,279,4,Cold,156,28,69,112,18,29,349165,8636,11671,1190
Andhra Pradesh,Rabi,23883,2050,7630,85,Non-Hybrid,285,6,Cold,121,27,70,122,13,28,308407,5721,9329,905
Madhya Pradesh,Kharif,17933,1293,7188,70,Non-Hybrid,302,5,General,92,27,60,183,13,26,275845,8983,11490,947
Uttar Pradesh,Kharif,23765,2257,7283,65,Non-Hybrid,292,4,Cold,129,27,52,116,13,29,385415,6268,10631,942
Punjab,Rabi,23863,1783,7889,91,Hybrid,294,5,Cold,168,27,59,129,16,27,344634,8259,12186,1141
Tamil Nadu,Kharif,14627,2427,7899,72,Hybrid,241,7,Cold,154,25,59,132,14,26,325929,10653,13213,1009
Rajasthan,Rabi,14617,2404,6711,78,Non-Hybrid,277,5,General,113,27,61,186,15,26,307494,7214,9956,1081
Punjab,Rabi,21115,2171,7645,86,Hybrid,253,5,General,179,30,57,182,20,25,354426,10232,8992,908
Andhra Pradesh,Kharif,16854,1276,6477,93,Non-Hybrid,224,6,Cold,120,30,54,151,12,25,363501,6054,10583,1163
Maharashtra,Rabi,17869,2661,7548,90,Non-Hybrid,304,7,Cold,143,28,61,196,12,22,262505,9884,12686,1017
Andhra Pradesh,Rabi,12369,1260,7771,66,Hybrid,302,7,General,92,29,75,140,14,24,314703,10499,9039,928
West Bengal,Rabi,23068,2268,7086,65,Non-Hybrid,284,4,Cold,141,28,59,132,13,21,364757,8568,12710,1022
Punjab,Kharif,20256,1667,6684,69,Non-Hybrid,292,4,General,118,25,65,185,15,30,323113,5206,12749,1028
Karnataka,Kharif,18687,1969,7867,70,Non-Hybrid,252,4,Cold,156,29,59,177,15,20,316994,11333,13708,916
Uttar Pradesh,Rabi,23106,1584,7665,77,Hybrid,248,5,Cold,115,28,58,126,17,24,374103,11121,13515,1159
Maharashtra,Kharif,11812,1410,6115,60,Non-Hybrid,315,5,Cold,126,29,69,108,16,21,285557,10374,9004,982
Rajasthan,Kharif,21518,2926,6821,90,Non-Hybrid,312,7,Cold,147,26,75,179,18,26,361678,8809,10682,1169
Rajasthan,Rabi,10322,1919,7404,95,Non-Hybrid,210,7,General,159,25,57,112,17,29,337570,8020,10399,1195
Andhra Pradesh,Kharif,14207,1720,6767,67,Non-Hybrid,273,7,Cold,122,24,55,150,14,25,358959,10838,9032,1155
Andhra Pradesh,Kharif,20806,2537,6301,93,Non-Hybrid,238,7,Cold,143,30,68,172,17,22,367159,7363,13799,1072
Tamil Nadu,Kharif,10948,1274,6235,78,Hybrid,300,5,Cold,104,30,52,190,14,20,357714,9039,8569,1188
Madhya Pradesh,Rabi,24220,1964,8118,81,Non-Hybrid,210,4,General,154,28,56,182,15,22,374070,6750,12763,961
Gujarat,Kharif,14205,1423,7381,72,Non-Hybrid,315,6,Cold,130,27,54,143,18,29,357929,10852,13276,1023
Tamil Nadu,Kharif,16201,2768,7803,75,Non-Hybrid,310,5,General,141,24,63,149,12,29,357501,8679,8650,1084
Karnataka,Rabi,16724,2372,8160,94,Hybrid,285,4,General,132,24,62,182,19,25,278252,5108,8993,973
Andhra Pradesh,Rabi,15861,1224,6702,67,Hybrid,225,6,Cold,153,27,56,146,14,23,336027,7503,13033,1047
Uttar Pradesh,Kharif,16129,1300,6672,88,Hybrid,265,6,Cold,145,27,66,191,12,24,357533,11996,10646,1094
Andhra Pradesh,Rabi,10211,1666,8009,76,Hybrid,278,7,General,132,28,63,170,12,22,352357,5274,14662,934
Uttar Pradesh,Rabi,13047,2157,8321,63,Non-Hybrid,227,7,General,141,25,58,190,13,20,278861,6084,14648,1181
Punjab,Kharif,21532,2027,6017,78,Non-Hybrid,294,7,Cold,90,26,54,194,15,23,334072,7990,12714,1185
Karnataka,Rabi,24806,2726,7738,67,Hybrid,271,7,General,161,24,74,126,15,22,339252,5266,10381,944
Tamil Nadu,Kharif,20443,2302,8170,65,Non-Hybrid,201,4,Cold,109,25,60,126,16,22,253248,11034,14106,1022
Gujarat,Rabi,21414,1929,6012,81,Hybrid,228,4,Cold,117,27,67,152,20,20,372015,9181,14764,1009
Uttar Pradesh,Rabi,12942,1910,7145,82,Hybrid,297,7,General,105,27,64,116,14,24,288072,11374,12307,945
Uttar Pradesh,Rabi,16228,2855,6425,61,Non-Hybrid,294,6,Cold,110,26,69,188,18,30,340770,10790,8158,943
Rajasthan,Kharif,13908,1326,6121,92,Hybrid,218,7,Cold,107,27,65,109,17,22,399453,6025,11428,1181
Karnataka,Kharif,10358,2024,8159,65,Hybrid,299,4,Cold,145,30,62,113,17,30,260662,6766,11765,1169
Uttar Pradesh,Kharif,18712,1451,6110,92,Hybrid,232,4,General,86,28,65,119,13,20,366411,10335,14304,1086
Gujarat,Kharif,20946,1323,6461,91,Non-Hybrid,292,6,Cold,149,28,55,120,14,30,265827,7027,11880,983
West Bengal,Kharif,17773,2145,8104,76,Non-Hybrid,311,7,Cold,146,28,51,164,17,29,278268,5515,13713,1062
Punjab,Kharif,23044,2687,6518,63,Non-Hybrid,203,5,Cold,152,28,62,131,14,26,386229,7791,9286,1194
Uttar Pradesh,Rabi,16903,2997,6487,71,Hybrid,281,7,General,127,24,54,118,18,27,397818,9444,9341,1122
Andhra Pradesh,Rabi,10237,2662,8277,74,Hybrid,301,7,General,94,24,50,108,15,24,304290,6562,10976,1195
Tamil Nadu,Kharif,23064,1448,8321,75,Hybrid,251,4,Cold,96,26,59,176,19,29,268687,7199,11484,1117
Punjab,Rabi,20273,2622,7805,80,Hybrid,251,4,Cold,163,24,75,140,13,22,269460,5479,13659,1125
Punjab,Rabi,12065,2684,7880,78,Non-Hybrid,215,6,General,105,26,54,190,17,28,282757,6854,8765,947
Andhra Pradesh,Rabi,19614,1925,7447,81,Non-Hybrid,316,5,General,174,26,67,155,18,22,392105,9659,12245,1124
Karnataka,Rabi,24512,2350,7891,92,Non-Hybrid,262,6,Cold,82,28,63,130,19,24,392743,9993,11320,916
Tamil Nadu,Rabi,13327,1638,6904,74,Hybrid,276,4,General,139,25,67,160,12,28,282952,6996,9434,1171
Maharashtra,Rabi,11062,1467,6298,86,Hybrid,285,4,Cold,154,27,66,109,13,22,291029,6721,11578,1085
Andhra Pradesh,Kharif,11145,2660,7081,72,Hybrid,210,5,General,122,27,59,148,19,30,276761,11777,14271,1117
Uttar Pradesh,Rabi,21804,1526,7572,75,Hybrid,221,7,Cold,83,25,62,147,14,29,293356,6933,8652,1138
Gujarat,Rabi,24793,2239,8257,95,Hybrid,305,6,Cold,110,25,55,197,19,27,360313,10405,8407,1189
Gujarat,Rabi,23421,1473,6716,87,Hybrid,270,4,Cold,113,27,59,125,12,29,252438,7307,11902,1179
Gujarat,Kharif,22417,2244,7140,79,Non-Hybrid,233,5,Cold,179,26,55,192,14,20,258766,5619,10110,1060
Andhra Pradesh,Kharif,10066,1599,7979,76,Non-Hybrid,263,6,General,180,25,75,120,18,27,316644,5774,12614,1136
Punjab,Rabi,15680,2136,6673,61,Hybrid,218,6,Cold,159,25,63,133,17,28,294547,6001,10096,1089
Gujarat,Rabi,12996,1480,6825,78,Hybrid,302,5,General,133,28,51,152,14,24,377961,7942,13459,1136
Andhra Pradesh,Kharif,10780,2959,6916,87,Hybrid,201,7,General,173,24,66,125,17,26,272137,8999,11514,1095
Gujarat,Kharif,11861,1801,6752,67,Hybrid,291,7,General,128,24,58,139,20,20,261141,10582,8727,998
Punjab,Rabi,16465,1612,8301,70,Hybrid,206,6,General,134,24,51,176,17,28,386688,9421,10379,1134
Tamil Nadu,Kharif,13530,2563,7094,78,Hybrid,293,4,Cold,109,25,58,155,15,21,296830,10917,8394,946
Punjab,Kharif,11233,2408,8036,92,Non-Hybrid,308,6,General,161,28,53,112,19,28,288999,8231,9657,1055
West Bengal,Rabi,23376,2784,7848,67,Non-Hybrid,272,4,Cold,100,26,50,138,20,25,270930,8939,11020,1025
Tamil Nadu,Rabi,18801,2664,7631,73,Non-Hybrid,239,5,Cold,178,28,71,157,15,25,390754,7700,9770,997
West Bengal,Kharif,18475,1663,6136,68,Hybrid,267,5,Cold,83,26,70,111,12,25,322274,8210,8837,1176
Gujarat,Kharif,21718,2145,8297,83,Non-Hybrid,250,5,General,139,27,57,162,19,26,352545,11432,8555,930
Tamil Nadu,Kharif,20367,1965,6812,84,Hybrid,273,4,General,133,26,67,182,18,24,342753,8466,9989,1083
Gujarat,Rabi,24491,2045,6221,88,Non-Hybrid,312,6,General,124,26,55,117,14,26,345353,6616,11832,1161
Gujarat,Rabi,10117,1957,7044,82,Hybrid,272,5,General,164,25,50,190,16,30,262102,8108,14345,1079
Tamil Nadu,Kharif,23202,1860,7575,80,Hybrid,206,7,General,136,26,55,137,15,20,322503,5860,12687,1009
Karnataka,Rabi,16171,1340,7896,91,Hybrid,236,7,General,153,29,63,129,12,29,349511,6836,8064,1037
Karnataka,Kharif,11775,2726,7098,88,Non-Hybrid,210,4,Cold,168,30,54,137,20,23,340167,5638,9669,952
Karnataka,Kharif,21129,1480,6582,91,Hybrid,307,7,Cold,136,26,58,122,20,20,363224,7726,8371,1095
Andhra Pradesh,Rabi,12763,2900,6825,66,Non-Hybrid,215,4,General,157,30,73,175,18,26,364960,9142,9798,1064
Gujarat,Rabi,10341,2166,6363,74,Hybrid,301,6,General,142,30,54,111,18,22,392479,9260,13014,1009
Uttar Pradesh,Kharif,13793,1717,7178,64,Hybrid,215,7,Cold,155,26,50,192,13,23,346073,7042,14172,1159
Andhra Pradesh,Rabi,21259,2825,6368,73,Hybrid,214,4,Cold,166,25,57,176,15,23,253697,11946,9694,1163
Tamil Nadu,Kharif,10596,2885,6217,74,Non-Hybrid,259,7,Cold,121,25,73,152,15,28,319251,5859,12568,1146
Gujarat,Rabi,24377,2480,7857,85,Non-Hybrid,305,5,Cold,142,27,53,198,20,25,338072,11183,14650,955
Rajasthan,Rabi,19044,1374,7392,61,Non-Hybrid,218,6,Cold,175,27,70,122,20,22,315920,7452,9177,989
Tamil Nadu,Kharif,18794,2538,7023,67,Non-Hybrid,299,5,Cold,157,28,62,167,14,27,291923,9621,13205,1180
West Bengal,Kharif,14656,2477,7156,86,Non-Hybrid,283,7,Cold,89,26,73,102,14,25,356788,5366,9512,937
Karnataka,Kharif,13591,2595,6079,60,Non-Hybrid,311,5,General,168,30,70,145,18,23,281256,8298,13603,1172
Gujarat,Rabi,19492,1253,7353,91,Hybrid,251,4,Cold,131,25,71,187,13,22,391962,8054,10564,962
Punjab,Rabi,13229,1656,7199,93,Hybrid,203,6,General,82,25,58,122,13,26,311689,6648,11878,1111
West Bengal,Rabi,16934,2035,8088,65,Non-Hybrid,245,6,Cold,102,30,59,118,18,20,308220,5161,14314,1139
Gujarat,Rabi,23637,2960,6460,83,Hybrid,256,6,General,167,30,58,156,18,22,254024,10887,13732,1125
Punjab,Kharif,19981,2138,7155,78,Non-Hybrid,283,6,Cold,169,27,60,146,17,30,329005,9910,14954,1127
Gujarat,Kharif,19883,2364,6920,72,Non-Hybrid,303,4,General,95,30,71,139,18,22,332408,9008,14181,1054
Tamil Nadu,Kharif,17812,1493,7666,86,Hybrid,249,6,Cold,115,29,67,126,14,24,322273,5600,14995,1065
Punjab,Rabi,24695,1802,7155,88,Non-Hybrid,226,4,Cold,92,30,72,101,15,24,288150,6326,13548,1016
Rajasthan,Rabi,23366,2720,7155,82,Non-Hybrid,261,6,General,99,24,72,163,19,25,284748,11242,11525,1173
West Bengal,Kharif,10300,2213,8221,86,Non-Hybrid,271,4,General,81,29,55,125,16,20,252951,7610,10177,969
West Bengal,Kharif,12145,2902,7461,90,Hybrid,225,6,Cold,122,30,58,195,14,29,382396,6248,8877,1070
Uttar Pradesh,Rabi,13167,1475,7097,68,Non-Hybrid,234,7,Cold,87,27,50,118,13,26,305443,9086,9099,913
Rajasthan,Rabi,21148,2051,7190,85,Non-Hybrid,297,4,General,89,29,55,192,18,27,369255,6755,11135,920
Tamil Nadu,Kharif,22636,1666,7559,71,Hybrid,276,5,General,107,30,63,121,15,22,374708,8613,13209,1032
Andhra Pradesh,Kharif,20583,2712,6465,73,Non-Hybrid,261,6,General,136,25,63,142,18,28,262320,8570,8790,954
Tamil Nadu,Kharif,16761,1764,7469,60,Hybrid,221,6,General,96,26,62,150,13,26,276705,8213,12324,952
Andhra Pradesh,Rabi,20473,1857,7904,89,Hybrid,206,5,General,137,24,52,106,13,24,356251,5060,9688,1155
Tamil Nadu,Kharif,13323,1605,8024,74,Non-Hybrid,244,6,Cold,163,25,58,200,14,28,373501,9017,11058,978
West Bengal,Kharif,14453,2147,7721,93,Non-Hybrid,261,4,General,90,26,59,192,15,27,267242,8228,10904,1096
Rajasthan,Rabi,12751,2692,6791,66,Non-Hybrid,243,4,Cold,134,29,61,127,20,30,313913,5802,11665,1196
Uttar Pradesh,Rabi,10053,1797,6500,76,Hybrid,215,5,Cold,86,26,71,128,19,25,395549,10203,9766,928
Gujarat,Rabi,24332,2961,8302,76,Non-Hybrid,219,4,General,93,27,53,103,17,20,320105,5469,9117,1176
Rajasthan,Rabi,24372,1428,6073,82,Hybrid,203,5,General,152,24,60,191,14,22,267441,9367,11231,1154
Karnataka,Kharif,20424,1794,7670,63,Hybrid,271,6,General,165,26,52,162,16,20,388256,10581,10785,981
Andhra Pradesh,Rabi,10839,1335,8201,70,Non-Hybrid,206,5,General,101,28,62,199,17,29,253549,10326,10215,936
Gujarat,Kharif,15663,1493,8301,69,Non-Hybrid,276,7,General,139,30,55,119,14,30,370906,5593,13244,1078
Gujarat,Rabi,10271,2488,8225,73,Non-Hybrid,240,6,General,156,24,56,168,20,22,316254,7364,14438,1051
Punjab,Kharif,12123,2957,7615,94,Non-Hybrid,251,5,Cold,91,26,65,128,19,20,259554,10950,13541,1132
Gujarat,Rabi,21872,1777,7022,89,Hybrid,287,4,General,142,27,68,170,15,30,306080,8165,11557,1017
West Bengal,Rabi,15724,1407,6556,86,Hybrid,314,4,Cold,114,25,72,116,13,26,313929,5003,11419,1097
Uttar Pradesh,Rabi,23141,2580,6057,74,Non-Hybrid,306,7,General,101,29,59,164,19,25,369642,11264,10873,1008
Maharashtra,Kharif,18430,1485,6731,71,Hybrid,315,4,Cold,118,28,68,169,14,21,355342,7105,14476,1138
West Bengal,Rabi,20537,2366,7448,72,Non-Hybrid,314,7,Cold,152,30,62,195,19,24,370635,10154,11911,1098
Karnataka,Rabi,16234,1759,7967,78,Hybrid,240,6,Cold,143,27,75,168,15,22,303185,9071,8963,1097
Gujarat,Rabi,10469,2423,7703,77,Non-Hybrid,279,5,General,105,26,66,148,16,26,271122,6369,12346,941
Gujarat,Rabi,17567,2551,8213,74,Non-Hybrid,235,7,General,115,28,68,157,14,24,372549,11796,13649,937
Gujarat,Rabi,20346,2793,7268,90,Hybrid,311,6,Cold,86,27,73,178,19,28,319681,9160,9033,1128
Maharashtra,Rabi,20009,1486,6786,85,Hybrid,216,5,Cold,177,27,68,150,18,27,394719,6827,14109,1118
Tamil Nadu,Rabi,21714,2855,7938,73,Hybrid,263,4,General,83,24,65,193,14,22,379327,9462,12997,1177
Uttar Pradesh,Rabi,24298,2300,7164,81,Hybrid,239,4,General,98,24,67,155,19,27,296388,6549,12689,1111
Tamil Nadu,Kharif,14457,1295,6583,93,Non-Hybrid,261,7,Cold,145,28,68,160,13,29,345865,11805,8779,914
Karnataka,Rabi,15721,2260,7782,64,Hybrid,232,5,General,112,30,74,123,14,25,382296,8041,13247,1156
Maharashtra,Rabi,24388,1661,7740,62,Non-Hybrid,310,4,Cold,177,24,53,130,15,28,375271,5408,9121,931
Karnataka,Rabi,15613,2898,7589,86,Hybrid,245,4,Cold,139,27,61,128,13,26,353774,10166,14017,1131
West Bengal,Kharif,13442,2280,6878,87,Non-Hybrid,303,5,Cold,133,28,56,170,12,20,358839,5661,8873,1186
Maharashtra,Kharif,11269,1525,7881,61,Hybrid,278,6,General,87,25,67,173,15,28,275671,6239,14035,923
Uttar Pradesh,Kharif,15454,2985,8314,84,Hybrid,314,7,General,108,28,54,164,19,22,372302,5723,10451,1071
Madhya Pradesh,Kharif,23232,2651,6743,82,Non-Hybrid,275,7,General,113,29,58,164,15,21,393999,8623,14059,981
Karnataka,Rabi,22429,2514,7707,66,Hybrid,239,7,Cold,106,25,54,151,13,20,363021,8039,10907,1002
Rajasthan,Rabi,17264,2195,7014,89,Non-Hybrid,298,6,Cold,81,28,67,192,20,26,270874,5532,14880,1023
Gujarat,Rabi,22323,2790,7904,68,Non-Hybrid,253,4,General,117,27,64,157,16,21,280929,6534,13410,1171
Punjab,Kharif,24996,1543,7786,80,Hybrid,220,5,General,138,29,71,132,12,25,369695,10512,8165,904
Tamil Nadu,Rabi,20705,2055,7810,95,Non-Hybrid,237,4,Cold,121,27,69,127,15,20,271587,5278,9083,1014
Karnataka,Rabi,20512,1206,7631,77,Non-Hybrid,300,7,General,139,27,67,124,15,30,308630,9282,10184,917
West Bengal,Kharif,11986,2754,6167,83,Non-Hybrid,232,7,Cold,98,24,64,121,18,26,257075,8220,14626,1157
Uttar Pradesh,Kharif,20964,1401,6466,91,Hybrid,310,4,General,174,28,55,192,13,27,357651,6497,10320,998
West Bengal,Rabi,23989,1493,6608,74,Hybrid,310,7,General,172,25,63,160,19,29,258717,8644,9482,1078
Gujarat,Rabi,10883,1232,7182,70,Non-Hybrid,280,4,Cold,123,29,69,125,18,27,344353,7591,14606,916
Rajasthan,Kharif,22488,2711,6733,94,Hybrid,206,7,General,124,30,61,146,13,30,334949,5488,11180,989
Rajasthan,Rabi,15752,2085,6392,75,Hybrid,292,4,General,123,24,67,174,18,24,360052,11817,13753,923
Uttar Pradesh,Kharif,11191,2740,7196,94,Hybrid,243,7,General,147,27,75,170,14,29,310818,6021,10357,1041
Tamil Nadu,Kharif,15897,2740,7680,74,Non-Hybrid,208,7,Cold,161,26,64,163,20,21,360550,7852,10523,938
West Bengal,Rabi,21597,2857,7318,73,Non-Hybrid,234,4,Cold,157,25,66,101,17,21,352424,11218,12732,945
Gujarat,Rabi,17231,2887,8119,80,Hybrid,204,6,Cold,140,29,71,197,12,28,307338,6088,12977,970
Maharashtra,Rabi,12015,2281,6461,84,Non-Hybrid,208,4,Cold,129,25,71,155,17,27,329732,8992,8064,1032
Maharashtra,Rabi,15392,2951,7475,75,Non-Hybrid,298,5,Cold,127,28,70,144,18,29,385327,9606,12103,1171
Karnataka,Kharif,17984,2282,7309,92,Hybrid,262,6,Cold,112,27,57,130,16,25,390186,7989,12324,1000
Karnataka,Kharif,22851,2317,6116,77,Hybrid,296,5,General,178,24,69,140,15,26,379664,7457,9300,976
Uttar Pradesh,Rabi,14108,1797,6829,95,Hybrid,274,6,General,151,30,62,150,16,27,380690,6572,10382,1022
Madhya Pradesh,Kharif,22787,1794,7284,82,Hybrid,244,6,General,142,24,71,110,20,20,340619,10667,10530,1029
Maharashtra,Rabi,10805,1533,8283,87,Hybrid,235,7,Cold,145,24,69,163,19,20,330943,5991,11676,1010
Uttar Pradesh,Kharif,23950,1928,8076,77,Non-Hybrid,305,7,General,94,25,63,116,20,24,328212,9328,13905,1001
Rajasthan,Rabi,12490,2869,8315,74,Hybrid,251,6,General,133,29,50,115,15,21,267428,11066,13010,989
West Bengal,Rabi,15859,2341,6525,90,Non-Hybrid,273,4,Cold,136,29,51,165,17,28,262375,7069,11498,996
Karnataka,Rabi,22696,1783,6295,94,Hybrid,303,4,Cold,164,24,73,131,14,25,349774,6920,9553,1125
Madhya Pradesh,Rabi,24602,1775,6432,93,Non-Hybrid,224,6,Cold,112,27,60,148,16,25,330266,8459,13358,1021
Tamil Nadu,Kharif,11785,1694,7429,95,Hybrid,259,5,Cold,143,27,64,109,20,27,285479,10156,11868,956
Punjab,Kharif,20694,2127,6128,82,Non-Hybrid,206,5,General,82,27,64,186,15,27,399002,8000,11143,919
Maharashtra,Kharif,20955,2923,6399,85,Hybrid,260,4,Cold,167,26,68,172,19,29,395507,5997,12338,958
Punjab,Rabi,16996,1518,7035,78,Non-Hybrid,260,7,Cold,168,24,73,191,17,27,264754,6966,11850,1079
Uttar Pradesh,Rabi,13650,1350,7403,72,Hybrid,236,7,Cold,154,29,56,124,15,20,301799,10624,8332,1067
Tamil Nadu,Rabi,16655,2820,8006,75,Hybrid,219,6,Cold,101,28,54,150,15,22,284078,10943,12882,1036
Uttar Pradesh,Rabi,16333,2015,6855,74,Hybrid,250,6,General,159,26,53,109,20,26,373963,10926,11435,965
Gujarat,Rabi,17207,1436,7454,90,Non-Hybrid,257,4,Cold,179,29,71,194,13,24,267180,5055,8126,1096
Tamil Nadu,Rabi,23494,1451,6994,60,Hybrid,230,4,Cold,170,28,74,125,12,21,296591,7623,12874,1045
Punjab,Rabi,13813,1349,7197,70,Hybrid,242,7,Cold,114,27,74,150,18,25,348154,9128,12117,946
Gujarat,Rabi,20052,1801,7430,62,Non-Hybrid,281,4,Cold,171,28,69,105,15,25,308751,10081,9516,972
