Andhra Pradesh,Rabi,20745,2477,7066,64,Hybrid,209,5,Cold,163,30,72,160,12,24,273024,7904,14674,1036
Madhya Pradesh,Rabi,10524,1859,8296,67,Hybrid,275,6,General,84,25,74,182,19,29,327647,8574,12832,1123
Rajasthan,Kharif,19148,1373,8106,77,Hybrid,231,6,General,134,25,73,124,19,29,254758,11550,14570,1189
Gujarat,Kharif,20261,2348,7070,75,Non-Hybrid,240,5,Cold,113,30,59,166,12,27,258512,8397,11169,1144
Punjab,Rabi,10796,1897,6086,72,Hybrid,301,6,Cold,156,24,74,151,13,28,319445,8743,12308,1116
Andhra Pradesh,Rabi,18596,1526,6495,85,Hybrid,201,6,General,165,26,67,196,16,20,321008,7473,10331,1100
Maharashtra,Kharif,11733,1624,6518,65,Non-Hybrid,292,6,General,168,28,58,196,17,30,306598,6946,14043,1123
Uttar Pradesh,Kharif,23405,1961,7608,61,Non-Hybrid,252,4,Cold,154,26,68,185,13,27,335928,6015,14813,916
Andhra Pradesh,Kharif,13254,1558,6956,94,Hybrid,247,4,Cold,121,24,59,175,17,24,385353,6649,14889,1080
Tamil Nadu,Rabi,15418,2426,7044,68,Non-Hybrid,279,6,General,180,29,65,157,16,26,333851,5825,9583,1059
Gujarat,Rabi,15681,1218,8151,82,Hybrid,237,7,Cold,153,25,64,158,18,22,282674,8409,11277,1024
Uttar Pradesh,Kharif,15188,2729,7546,71,Non-Hybrid,215,4,Cold,111,28,54,139,16,21,316959,8047,13355,912
Karnataka,Rabi,13566,1328,6506,78,Non-Hybrid,295,7,Cold,148,28,57,108,16,26,397989,6198,14764,1166
Madhya Pradesh,Kharif,20065,2295,6861,74,Hybrid,314,6,Cold,153,27,61,191,16,27,282458,10359,14396,933
Andhra Pradesh,Kharif,24299,2588,7920,88,Hybrid,320,5,Cold,124,27,67,140,20,20,360463,11164,14546,1083
Tamil Nadu,Kharif,17758,2085,7789,77,Hybrid,227,5,General,130,24,73,149,18,23,389845,7153,13489,915
Rajasthan,Rabi,21432,1872,6905,87,Non-Hybrid,282,5,Cold,175,29,75,108,12,26,276310,5371,11388,925
Maharashtra,Kharif,21466,1696,7163,83,Non-Hybrid,226,4,General,130,28,67,185,16,22,388415,11805,14220,945
Madhya Pradesh,Kharif,17742,2666,8083,73,Hybrid,253,5,Cold,125,27,62,194,16,24,368982,5755,8063,923
Tamil Nadu,Rabi,15964,2925,6907,65,Hybrid,299,5,General,119,29,72,179,14,25,253723,9739,10562,1121
Gujarat,Rabi,18165,1531,8024,62,Hybrid,236,5,Cold,129,24,58,200,17,26,263241,7021,12892,1161
Madhya Pradesh,Kharif,20056,2663,8150,77,Non-Hybrid,294,6,Cold,154,24,51,121,15,27,326075,10857,9767,1001
Andhra Pradesh,Rabi,22214,1341,7896,63,Hybrid,234,4,Cold,102,30,63,108,13,26,271106,6760,11478,1003
Madhya Pradesh,Kharif,22969,2052,7559,81,Non-Hybrid,226,6,Cold,113,28,66,112,16,23,267617,8484,13709,1151
Gujarat,Kharif,21032,1560,7735,86,Non-Hybrid,218,5,Cold,81,28,60,156,16,25,304743,9641,13802,1073
Karnataka,Kharif,14524,2564,7781,60,Non-Hybrid,280,4,Cold,176,30,75,108,19,20,323785,6451,12977,925
Rajasthan,Kharif,14903,1832,7240,78,Non-Hybrid,207,5,Cold,138,26,71,196,19,23,377844,11171,14803,1168
Gujarat,Rabi,23151,1491,7052,68,Hybrid,215,6,General,140,28,55,107,20,21,252919,10033,9510,1185
Karnataka,Rabi,18767,2280,7141,71,Hybrid,282,7,Cold,81,29,70,185,13,28,255282,9805,11105,1194
Rajasthan,Kharif,20386,1881,7159,90,Hybrid,235,7,General,176,27,67,126,12,30,350474,9504,10818,1005
Rajasthan,Kharif,19725,1908,7268,90,Hybrid,224,5,General,165,27,50,169,17,22,273852,5514,11841,1174
Tamil Nadu,Kharif,15809,2260,7321,75,Non-Hybrid,262,4,Cold,174,29,55,195,19,25,361436,9609,13736,936
Madhya Pradesh,Rabi,23606,2153,7773,62,Hybrid,302,6,Cold,173,28,68,158,13,23,319347,9670,10437,948
Punjab,Kharif,17783,2730,7903,80,Hybrid,212,7,Cold,173,24,70,151,17,30,312388,11863,12083,1055
Uttar Pradesh,Kharif,15068,2906,7305,62,Hybrid,259,7,General,97,28,73,198,17,25,350584,8995,11746,965
Rajasthan,Rabi,24339,1231,6077,63,Non-Hybrid,209,6,Cold,149,30,75,151,19,29,336775,10723,12761,1199
Uttar Pradesh,Rabi,11038,2744,8076,61,Hybrid,237,7,General,84,28,55,165,20,27,299745,8337,12553,1031
Rajasthan,Rabi,19562,2804,7466,71,Non-Hybrid,282,5,General,160,24,72,110,12,26,359671,10597,11981,914
Gujarat,Kharif,17099,2476,7976,62,Non-Hybrid,289,4,Cold,103,25,56,136,16,27,346487,11273,14139,944
Karnataka,Kharif,10510,2448,7891,72,Hybrid,283,4,Cold,162,30,52,194,14,26,347418,11296,11263,1156
Madhya Pradesh,Kharif,16411,1725,7197,90,Non-Hybrid,306,6,General,171,25,73,190,14,28,379523,10978,12504,923
Gujarat,Rabi,17187,1314,8282,85,Non-Hybrid,299,5,Cold,110,29,56,177,14,25,314213,10853,13495,909
Gujarat,Kharif,23780,1452,6235,76,Hybrid,265,7,Cold,130,30,50,161,15,29,316277,11304,9314,956
Maharashtra,Kharif,16592,2300,7089,73,Non-Hybrid,216,4,General,108,27,51,197,13,23,336405,10556,11872,1023
Karnataka,Rabi,18131,2049,8005,80,Non-Hybrid,225,6,Cold,173,27,53,142,16,29,257890,10399,11895,992
Rajasthan,Rabi,20083,1824,6028,85,Hybrid,293,6,Cold,174,27,62,169,19,22,275260,7734,8657,1111
West Bengal,Rabi,12400,2316,6678,90,Non-Hybrid,254,7,General,152,26,53,146,17,23,394680,8712,8118,1050
West Bengal,Rabi,12241,1707,6748,94,Non-Hybrid,265,4,Cold,168,26,53,129,18,27,327004,11347,13494,1173
Gujarat,Rabi,20974,2240,7428,92,Hybrid,218,6,Cold,172,30,70,131,14,20,331930,6221,10471,1118
Rajasthan,Kharif,21644,1607,7558,67,Non-Hybrid,303,4,General,171,30,57,193,13,28,355994,7862,8338,934
Madhya Pradesh,Kharif,21068,2193,6911,92,Non-Hybrid,286,5,General,137,26,60,155,12,29,399450,9719,8594,1072
Punjab,Rabi,14678,1731,7138,91,Hybrid,268,5,General,99,30,54,148,19,22,354514,8378,13491,1059
Punjab,Rabi,13798,1707,7031,88,Non-Hybrid,231,4,Cold,111,26,65,194,16,24,294876,8566,14654,919
Madhya Pradesh,Rabi,17223,1682,7854,60,Hybrid,232,5,General,177,28,65,105,20,25,344732,7548,9218,1095
Uttar Pradesh,Kharif,22323,2232,7675,91,Non-Hybrid,236,5,Cold,145,26,57,166,12,22,265987,9172,13191,1013
Madhya Pradesh,Rabi,12820,1542,7354,62,Non-Hybrid,289,4,Cold,107,24,66,181,20,23,255007,8108,11773,971
West Bengal,Rabi,13173,1791,8240,92,Hybrid,309,4,Cold,83,26,73,145,16,30,336838,7821,9701,969
Madhya Pradesh,Kharif,23258,2986,6251,77,Non-Hybrid,215,6,Cold,120,24,61,165,18,27,296474,9609,8245,1033
Andhra Pradesh,Kharif,11133,2389,7763,74,Hybrid,206,6,Cold,180,29,74,179,17,28,355207,8924,9480,1081
Madhya Pradesh,Kharif,21132,1599,6083,78,Non-Hybrid,205,4,General,148,24,68,189,14,30,364586,5929,8834,1115
Tamil Nadu,Rabi,15779,2356,7388,72,Hybrid,239,7,General,152,27,66,136,15,23,392600,5053,12034,1050
Maharashtra,Kharif,15344,1755,6664,68,Hybrid,306,5,General,104,26,53,144,13,27,265616,11897,10669,1030
Madhya Pradesh,Kharif,22332,2887,7148,94,Non-Hybrid,248,7,Cold,101,28,59,198,12,26,384493,11236,8082,1173
Maharashtra,Rabi,11016,2093,6520,68,Hybrid,228,4,Cold,161,25,61,110,18,25,366069,7763,11948,1086
West Bengal,Kharif,12000,2929,8330,86,Hybrid,319,4,General,115,24,70,164,15,21,289981,8583,8277,1151
Maharashtra,Rabi,23605,2776,6101,63,Non-Hybrid,201,7,General,162,29,74,146,16,29,391713,7292,12047,1084
Andhra Pradesh,Kharif,21428,1865,6199,90,Hybrid,252,7,Cold,147,28,63,180,18,20,364859,5512,12037,972
West Bengal,Rabi,16972,1713,7254,95,Hybrid,230,7,General,125,30,74,185,20,27,297181,5704,10635,1194
Gujarat,Kharif,24545,2032,7640,65,Hybrid,209,6,Cold,147,26,58,178,12,21,320545,5452,12318,1055
Rajasthan,Kharif,14346,1282,7853,79,Hybrid,201,7,Cold,89,29,56,111,14,24,334371,5352,10335,1048
Karnataka,Rabi,17878,1247,6987,68,Hybrid,256,4,General,146,28,67,138,19,26,283575,6982,13171,1154
Tamil Nadu,Rabi,22703,1925,6458,62,Non-Hybrid,316,7,Cold,103,28,56,165,19,25,258670,9020,8114,1141
Punjab,Rabi,23053,2674,8277,63,Non-Hybrid,254,5,Cold,85,30,68,154,19,26,258099,8955,12887,1177
West Bengal,Kharif,15905,2151,6071,76,Non-Hybrid,217,5,Cold,173,26,74,165,19,30,278028,7182,12904,1060
West Bengal,Kharif,21561,2373,6856,79,Non-Hybrid,289,4,Cold,93,28,66,147,15,21,372591,5199,9624,1033
Punjab,Rabi,11527,2484,6380,93,Non-Hybrid,274,4,Cold,162,24,70,121,16,30,398022,8582,9518,976
West Bengal,Kharif,24982,1384,7286,91,Hybrid,308,4,General,107,27,67,193,20,24,300275,7315,8409,931
Tamil Nadu,Rabi,19525,1737,6102,77,Hybrid,262,6,General,111,28,61,126,13,20,309512,7064,12798,1042
Tamil Nadu,Kharif,19423,1233,6612,91,Non-Hybrid,263,5,Cold,123,26,65,189,18,22,338304,7242,14432,1007
Andhra Pradesh,Rabi,13109,1649,6021,87,Hybrid,233,6,Cold,110,27,71,171,16,23,385676,5985,12181,914
Rajasthan,Rabi,13006,1460,6083,81,Hybrid,248,6,General,141,29,72,180,14,20,370194,10786,12069,1109
Andhra Pradesh,Rabi,23280,1876,6285,60,Hybrid,252,7,General,96,30,75,188,20,30,331896,6127,12062,1089
West Bengal,Kharif,22083,2753,7516,82,Non-Hybrid,298,6,Cold,129,25,55,139,17,20,392132,6984,12202,1145
West Bengal,Kharif,16254,2946,6785,74,Hybrid,262,6,General,123,30,65,193,13,21,256091,11970,9865,1003
Uttar Pradesh,Rabi,17763,2471,8019,84,Non-Hybrid,250,4,Cold,112,30,65,141,16,25,328730,7769,8594,952
Madhya Pradesh,Rabi,10723,1861,6950,76,Non-Hybrid,305,5,General,143,26,65,182,17,29,257182,7212,8345,1135
West Bengal,Rabi,23315,1906,8284,72,Non-Hybrid,301,5,Cold,168,27,51,103,17,29,380437,9002,9935,1104
Maharashtra,Kharif,18891,2339,7654,66,Non-Hybrid,264,7,Cold,140,25,61,119,15,28,356668,5025,9989,1039
Gujarat,Kharif,10843,1418,6829,70,Hybrid,271,4,Cold,112,27,56,104,15,27,347064,10296,14119,1168
West Bengal,Kharif,10866,2508,8039,84,Hybrid,256,7,General,178,27,71,115,18,29,304994,6598,8482,929
Uttar Pradesh,Kharif,10455,1857,7410,88,Hybrid,291,5,Cold,88,27,50,176,12,26,277607,9652,13271,975
West Bengal,Rabi,13791,1796,6534,76,Hybrid,237,7,Cold,91,28,58,160,19,26,276165,5175,13449,955
Rajasthan,Rabi,11716,2608,7175,79,Non-Hybrid,239,6,General,99,26,58,119,20,24,292708,10319,10035,971
Uttar Pradesh,Kharif,14345,1998,6681,91,Hybrid,257,5,Cold,131,28,50,123,18,25,287567,7218,12377,1085
Tamil Nadu,Rabi,24159,2475,7469,80,Non-Hybrid,224,5,General,96,26,54,153,14,26,393690,7945,8973,1048
Rajasthan,Rabi,23236,1384,6962,65,Non-Hybrid,251,6,Cold,121,24,64,127,19,30,333307,7630,13175,1072
Andhra Pradesh,Rabi,23107,2803,7391,82,Hybrid,311,5,General,141,24,66,186,19,28,381053,9767,10791,1144
Punjab,Rabi,15145,2971,6764,91,Hybrid,240,6,General,100,27,52,127,15,24,386100,5702,13766,1062
Karnataka,Kharif,23774,1440,7832,86,Non-Hybrid,279,4,General,168,27,75,156,14,21,287941,10250,10443,990
Maharashtra,Kharif,24560,1958,6462,92,Hybrid,204,7,Cold,157,24,67,150,20,20,301763,9249,12094,970
Karnataka,Kharif,10421,2720,6987,87,Non-Hybrid,255,5,Cold,139,30,69,192,14,27,363961,9780,9506,1149
Karnataka,Kharif,23025,2809,7118,80,Hybrid,205,4,General,143,24,62,111,13,24,310019,6484,14317,1014
Maharashtra,Rabi,18347,2695,6848,60,Hybrid,313,5,General,95,27,67,192,13,29,393698,5249,12108,959
Punjab,Kharif,20624,2624,8253,68,Hybrid,307,4,General,141,24,74,173,17,29,367240,8848,12763,1195
Gujarat,Rabi,15974,1806,6057,70,Non-Hybrid,207,6,Cold,158,28,52,147,18,23,258999,9824,11937,1122
Tamil Nadu,Rabi,15379,2347,7999,73,Non-Hybrid,268,6,General,93,28,67,142,12,28,382492,8425,11645,994
Gujarat,Rabi,20308,1739,7187,81,Non-Hybrid,253,6,General,149,30,72,114,15,26,393923,7985,14977,930
Tamil Nadu,Kharif,19009,2062,6134,60,Non-Hybrid,269,4,General,144,24,56,158,16,26,259174,7007,14371,1115
Gujarat,Rabi,20381,2477,7347,68,Non-Hybrid,310,4,General,131,24,73,110,18,21,342484,6502,8336,1074
Madhya Pradesh,Kharif,12991,1210,7941,68,Hybrid,243,7,General,128,25,63,177,19,21,319643,11008,14015,1006
West Bengal,Rabi,10322,2106,7174,83,Hybrid,213,6,General,97,24,53,158,20,29,252789,8748,13413,975
Tamil Nadu,Kharif,18743,2307,8204,94,Non-Hybrid,221,4,Cold,169,27,58,185,17,24,264171,10426,14175,950
Punjab,Kharif,19259,2674,8077,86,Non-Hybrid,254,7,Cold,148,24,54,115,20,27,306515,6569,11544,952
Andhra Pradesh,Rabi,18223,1795,7033,75,Hybrid,233,4,General,161,26,52,195,15,27,283373,5203,14852,1012
Uttar Pradesh,Rabi,12719,2998,7416,75,Hybrid,306,7,General,137,26,71,161,18,25,326597,9074,14122,1122
Karnataka,Rabi,19132,1788,7515,77,Hybrid,273,6,General,98,30,66,172,18,29,368386,10442,12751,1162
Karnataka,Rabi,13681,1752,7169,92,Hybrid,243,4,Cold,152,24,65,188,18,21,320706,7272,11196,953
West Bengal,Kharif,11268,1496,8012,73,Hybrid,276,6,General,170,28,57,181,18,25,335665,10105,12707,1104
Karnataka,Kharif,23496,1241,7908,91,Hybrid,247,4,General,176,28,71,188,15,22,286084,10737,13334,948
West Bengal,Kharif,16761,2979,6611,72,Non-Hybrid,284,4,Cold,179,26,58,191,14,29,313137,6113,11958,930
West Bengal,Kharif,21336,2460,6489,70,Hybrid,278,6,General,180,24,68,123,19,24,273561,10569,10264,1132
Maharashtra,Rabi,14966,2598,6863,84,Non-Hybrid,209,4,General,123,30,56,164,19,25,283789,5011,9958,945
Uttar Pradesh,Rabi,21904,1369,6295,72,Hybrid,272,4,General,154,24,74,113,15,24,273763,5928,10269,941
Madhya Pradesh,Rabi,14340,2571,6128,89,Hybrid,302,4,Cold,156,29,73,103,16,25,288001,6345,12304,1147
Gujarat,Rabi,18866,2416,7185,71,Non-Hybrid,205,7,General,155,24,61,126,14,24,274533,8294,13780,905
Madhya Pradesh,Rabi,21890,1670,7656,62,Hybrid,291,5,General,127,24,58,168,16,29,355029,5408,9321,1059
Rajasthan,Rabi,19138,1572,6018,66,Hybrid,281,6,General,149,25,75,120,18,26,388279,5968,12633,952
Madhya Pradesh,Kharif,13322,1937,8108,85,Non-Hybrid,243,4,Cold,109,30,65,171,19,30,301523,11948,10605,934
Maharashtra,Rabi,14398,2083,6292,92,Non-Hybrid,256,5,General,136,27,53,187,13,25,356556,5913,13995,926
Madhya Pradesh,Rabi,12039,1405,7497,75,Non-Hybrid,307,6,General,95,26,68,159,12,27,259845,11104,10778,1017
Andhra Pradesh,Kharif,15538,2503,6299,70,Non-Hybrid,219,6,General,127,28,58,182,17,21,327771,8013,9819,1190
Andhra Pradesh,Kharif,14662,1989,6631,79,Hybrid,272,4,Cold,121,24,53,115,19,20,292914,9977,12748,1042
Maharashtra,Kharif,17761,1292,6467,87,Non-Hybrid,246,7,Cold,133,24,75,186,18,30,385987,10773,13953,1050
Rajasthan,Kharif,24422,2003,8040,90,Hybrid,222,4,Cold,155,30,60,100,16,28,368740,6780,11288,1171
Madhya Pradesh,Rabi,10558,2270,7290,73,Hybrid,215,5,General,171,28,58,160,14,27,268284,5904,12986,1192
Maharashtra,Kharif,17686,1690,7887,92,Non-Hybrid,272,4,Cold,113,24,74,125,18,30,365651,6274,10403,952
Karnataka,Kharif,20251,2160,7619,84,Hybrid,210,6,Cold,128,24,68,106,17,28,300992,5819,12671,1039
Andhra Pradesh,Rabi,12865,2539,7360,95,Hybrid,263,7,Cold,87,24,65,121,13,24,262883,6721,11597,1174
Karnataka,Rabi,15761,2843,7783,95,Non-Hybrid,304,6,Cold,168,25,55,169,12,21,363781,5320,12877,1110
Andhra Pradesh,Rabi,17563,2963,6470,73,Hybrid,292,4,Cold,167,28,71,190,18,24,388902,7160,11447,1166
Karnataka,Rabi,22010,1202,7160,71,Hybrid,305,4,General,166,24,59,122,16,20,378608,10957,11867,1040
Gujarat,Kharif,21131,2748,8181,79,Hybrid,265,6,General,174,29,66,158,14,24,298515,5824,13353,1073
Maharashtra,Kharif,23107,1296,6140,83,Non-Hybrid,220,6,General,86,30,54,123,19,29,319381,6091,12543,1092
Uttar Pradesh,Kharif,21320,1689,8187,61,Hybrid,217,7,General,112,27,54,197,17,27,336006,11803,11517,1099
Punjab,Kharif,11233,1971,6122,70,Non-Hybrid,288,7,Cold,126,28,59,112,19,24,390730,8348,14095,1019
West Bengal,Kharif,10969,1477,6728,62,Non-Hybrid,292,6,General,95,25,65,173,17,27,267912,8175,12006,973
Andhra Pradesh,Rabi,13004,1464,6395,82,Non-Hybrid,307,5,Cold,88,24,64,143,19,21,322867,7019,8663,1107
Madhya Pradesh,Rabi,12761,2664,8268,69,Hybrid,208,4,General,139,30,66,197,12,20,340947,6537,12438,1113
Uttar Pradesh,Kharif,11117,1793,6572,60,Non-Hybrid,240,7,Cold,88,24,58,185,13,20,316224,11719,11238,933
Gujarat,Kharif,10984,1719,6483,83,Non-Hybrid,302,4,Cold,167,28,74,133,15,20,379130,6287,8217,1065
Andhra Pradesh,Rabi,19249,2862,7653,65,Hybrid,265,6,Cold,127,26,74,188,16,24,355284,10279,8778,972
Andhra Pradesh,Kharif,20577,2182,6132,78,Hybrid,285,7,Cold,148,28,73,109,15,22,387615,11387,13864,1023
West Bengal,Rabi,19280,1765,8288,71,Hybrid,286,6,Cold,135,24,50,193,15,22,349568,5749,13738,981
Tamil Nadu,Kharif,12401,2278,6951,67,Non-Hybrid,247,7,Cold,140,30,69,163,12,29,359807,10600,9464,1009
Rajasthan,Rabi,17119,1499,8290,92,Hybrid,256,4,General,103,25,63,160,16,25,374242,9230,8668,1094
Madhya Pradesh,Kharif,22553,1806,7079,79,Hybrid,217,5,General,110,29,54,121,19,25,272129,8300,9131,1069
Tamil Nadu,Rabi,13071,1808,7820,81,Non-Hybrid,266,7,Cold,95,27,51,134,15,20,393667,6041,13543,1090
Madhya Pradesh,Rabi,21759,1859,6451,83,Hybrid,263,4,General,114,25,55,148,19,21,385503,7349,10222,931
Maharashtra,Kharif,21095,1992,7003,65,Hybrid,274,7,Cold,140,30,61,189,19,30,332328,10909,10072,927
West Bengal,Kharif,20243,1582,6541,80,Hybrid,312,7,Cold,115,25,52,120,12,28,349412,6653,9315,1136
Punjab,Kharif,18830,1745,7587,93,Non-Hybrid,201,6,Cold,159,26,54,109,18,26,256406,7866,14081,1026
Karnataka,Rabi,14523,2785,6511,89,Non-Hybrid,229,4,General,81,29,72,104,14,30,381928,11543,8875,905
Rajasthan,Kharif,21894,2439,6069,62,Non-Hybrid,314,4,Cold,102,30,55,129,17,30,344438,9698,11949,1167
Madhya Pradesh,Rabi,13034,2861,7656,76,Hybrid,231,4,Cold,116,29,52,192,13,26,381928,6530,11314,975
Punjab,Kharif,18236,2380,6955,89,Hybrid,297,4,Cold,149,29,56,120,19,22,254039,7004,12197,1004
Gujarat,Kharif,21372,1946,7644,74,Hybrid,211,7,General,114,29,51,161,14,24,397947,7705,8554,1113
Andhra Pradesh,Kharif,24458,1348,6680,71,Non-Hybrid,282,6,General,95,27,75,107,14,30,295261,10598,11158,1183
Andhra Pradesh,Kharif,13759,2638,7700,90,Non-Hybrid,207,4,Cold,141,24,72,112,12,23,354457,5100,13073,920
Maharashtra,Kharif,21492,2755,6729,88,Hybrid,266,7,Cold,163,27,62,181,19,21,311406,7871,13603,988
Andhra Pradesh,Kharif,10939,2791,7823,80,Hybrid,317,5,General,170,30,65,116,14,28,310741,11845,9722,1084
Andhra Pradesh,Rabi,12431,2654,6373,68,Hybrid,278,7,Cold,105,25,51,146,16,26,282265,7722,12979,1075
Tamil Nadu,Kharif,16990,2590,8212,92,Hybrid,233,6,General,155,27,70,182,20,30,319617,10458,10539,1188
Punjab,Rabi,11624,2164,7993,89,Hybrid,294,6,Cold,96,30,72,117,15,28,260570,8068,13930,946
Uttar Pradesh,Kharif,12231,2575,6487,91,Hybrid,252,6,Cold,170,28,74,145,19,30,283799,6751,13406,941
West Bengal,Kharif,18255,2148,7579,91,Hybrid,226,6,General,99,24,55,123,13,27,338106,8797,13981,1155
West Bengal,Rabi,12270,2836,7662,72,Hybrid,266,7,General,168,30,61,167,12,24,307471,10526,8207,977
Karnataka,Kharif,13781,2485,7452,80,Hybrid,257,6,Cold,115,27,54,104,19,28,304087,10956,12482,939
Punjab,Kharif,12338,2793,6111,60,Non-Hybrid,248,4,Cold,112,29,69,181,15,26,383573,6778,8922,952
Andhra Pradesh,Kharif,20776,1819,6173,79,Hybrid,282,7,Cold,167,30,61,172,12,22,315880,7449,14020,1104
Madhya Pradesh,Rabi,10188,2061,8243,79,Non-Hybrid,291,5,Cold,165,29,59,122,16,29,257738,6222,13629,1119
West Bengal,Kharif,17972,2323,8076,62,Non-Hybrid,211,7,Cold,172,30,72,129,16,27,303182,10748,9126,988
Karnataka,Kharif,16176,2091,7568,79,Non-Hybrid,227,7,Cold,125,29,51,129,20,26,325896,6162,12456,1032
Tamil Nadu,Kharif,16640,1310,7821,77,Hybrid,230,7,Cold,179,26,53,162,14,27,377169,10140,15000,1151
Tamil Nadu,Kharif,18903,2373,7858,75,Hybrid,297,7,General,127,29,64,195,17,26,304724,9789,10520,944
Rajasthan,Kharif,18780,2971,7041,84,Hybrid,289,4,General,134,26,58,116,20,25,258835,6620,9692,1079
Karnataka,Rabi,19811,2655,6993,63,Non-Hybrid,298,4,Cold,141,24,66,123,19,20,361719,8324,14320,1119
West Bengal,Kharif,11080,2716,6253,78,Hybrid,236,7,General,140,25,60,163,17,27,312588,7648,13561,1114
Andhra Pradesh,Rabi,24941,2035,6315,72,Hybrid,209,5,Cold,167,29,67,170,16,25,298779,9112,9595,1099
Punjab,Rabi,24395,2161,6717,89,Non-Hybrid,281,6,General,119,26,61,175,20,21,302376,10926,13002,1175
Rajasthan,Kharif,14776,2286,7952,63,Non-Hybrid,220,5,General,152,24,64,129,17,22,373036,11557,11562,1083
West Bengal,Kharif,17245,2130,8119,72,Hybrid,267,7,General,179,28,56,159,14,25,393301,9903,14879,999
Punjab,Kharif,23293,1314,7774,66,Hybrid,242,7,Cold,108,24,57,125,20,27,276184,5304,13567,1176
Uttar Pradesh,Rabi,10137,2371,7009,68,Non-Hybrid,304,6,General,151,30,55,165,16,20,270570,11513,11970,1035
Maharashtra,Rabi,17652,2612,6870,76,Non-Hybrid,222,7,General,138,30,68,170,17,25,336094,9821,11227,986
Karnataka,Kharif,12338,1855,7440,88,Non-Hybrid,291,6,Cold,162,26,54,157,12,29,334101,8592,13808,1104
Tamil Nadu,Kharif,23794,2621,7313,86,Non-Hybrid,280,7,Cold,160,27,67,136,17,28,294537,5631,14031,1050
West Bengal,Kharif,18234,2670,8048,78,Hybrid,205,4,General,140,29,63,131,18,29,278707,8407,13006,1016
Karnataka,Rabi,13291,2445,6657,84,Hybrid,311,4,Cold,139,30,74,148,14,20,370822,7962,8447,923
Rajasthan,Kharif,24343,2410,7228,86,Non-Hybrid,217,4,Cold,124,25,52,199,12,27,375301,8953,14625,1077
West Bengal,Rabi,17680,2761,7101,89,Non-Hybrid,286,4,General,80,30,62,160,15,24,332532,5427,10110,1113
Gujarat,Kharif,18632,1384,8098,86,Non-Hybrid,283,5,Cold,134,26,63,130,16,29,277866,10469,9472,958
Andhra Pradesh,Kharif,20000,2061,7039,83,Non-Hybrid,256,6,Cold,137,25,51,199,14,24,278882,11082,14348,1021
Gujarat,Rabi,24170,1672,7019,72,Hybrid,242,4,General,125,29,51,113,13,27,292721,11586,8252,983
Karnataka,Rabi,21245,2832,7912,93,Hybrid,222,6,General,128,25,71,168,15,28,333270,5939,13141,991
Rajasthan,Rabi,20489,1933,6507,76,Hybrid,244,5,General,158,26,72,113,12,22,374452,5760,14004,1011
Gujarat,Kharif,10167,2530,6908,60,Hybrid,316,5,Cold,125,30,52,123,19,22,313318,11064,11395,967
Madhya Pradesh,Kharif,16840,1578,6741,88,Non-Hybrid,246,5,General,118,24,66,119,17,21,360005,6210,10966,958
Uttar Pradesh,Rabi,19106,1840,6461,71,Hybrid,220,6,Cold,117,27,50,110,13,27,281915,7588,11622,909
Punjab,Rabi,13955,1935,6865,81,Non-Hybrid,306,5,General,141,28,50,112,16,24,272767,6252,10038,1013
Tamil Nadu,Kharif,10582,1892,7389,70,Non-Hybrid,203,6,General,120,29,66,185,17,21,380157,9967,10651,930
Andhra Pradesh,Kharif,24604,2967,8259,87,Non-Hybrid,237,5,General,140,27,56,151,16,23,269254,7910,11826,947
Maharashtra,Rabi,18345,2228,7730,86,Hybrid,219,4,General,141,25,57,172,13,29,250462,7137,11707,957
Tamil Nadu,Rabi,21857,1610,7953,65,Hybrid,306,6,General,133,29,60,187,17,20,341490,10046,14741,996
Tamil Nadu,Rabi,24817,2643,7736,72,Non-Hybrid,251,6,General,104,27,63,167,20,20,272638,6159,13109,996
Tamil Nadu,Rabi,22279,2243,7015,68,Hybrid,274,4,Cold,128,24,59,126,18,21,256350,10599,11754,1181
Karnataka,Rabi,15962,2623,6045,65,Hybrid,219,6,Cold,98,24,71,175,17,26,326355,6527,8146,1099
Rajasthan,Kharif,18946,2512,6681,87,Non-Hybrid,298,6,Cold,169,24,52,158,14,24,283359,7449,10950,1107
Madhya Pradesh,Kharif,18438,1600,6726,77,Non-Hybrid,228,6,Cold,101,28,72,140,15,27,288895,6955,10130,982
Tamil Nadu,Rabi,14614,1709,8024,60,Hybrid,277,6,General,161,28,64,192,14,28,368965,9624,14659,1087
Rajasthan,Rabi,10881,1705,7123,91,Hybrid,269,4,Cold,89,26,59,111,12,24,301377,8027,8611,1194
Punjab,Rabi,18437,1313,7720,84,Non-Hybrid,287,4,Cold,142,24,72,165,14,25,359217,5556,12743,1115
Uttar Pradesh,Kharif,21687,1532,7997,89,Non-Hybrid,295,6,General,152,25,66,102,16,30,325632,5267,10254,1076
Rajasthan,Rabi,22363,1466,6967,64,Non-Hybrid,309,5,General,177,28,60,200,14,28,387994,9359,14329,1022
Tamil Nadu,Rabi,10075,1277,6323,70,Non-Hybrid,313,5,Cold,143,28,69,182,14,29,327844,11693,12245,1052
Andhra Pradesh,Rabi,21374,2479,8031,86,Hybrid,215,6,Cold,126,27,75,178,12,22,380995,6032,10224,1089
Uttar Pradesh,Kharif,15285,2031,6182,70,Non-Hybrid,268,7,Cold,93,28,67,197,18,23,257860,7326,13890,1071
