West Bengal,Rabi,15230,2288,7030,81,Non-Hybrid,273,7,Cold,82,26,67,183,14,24,343221,9579,16009,1034
Uttar Pradesh,Kharif,18849,1655,6379,86,Hybrid,308,5,General,112,25,64,178,13,18,281337,7976,16667,1137
Punjab,Kharif,17675,2097,8013,75,Hybrid,279,6,General,162,27,54,125,16,30,269257,5570,11640,1051
Tamil Nadu,Rabi,24837,2050,8116,94,Non-Hybrid,214,7,General,121,29,74,163,20,29,381032,8639,16115,901
Rajasthan,Kharif,11189,1618,7691,93,Hybrid,272,5,General,82,25,56,178,12,23,316088,8064,12272,913
Tamil Nadu,Rabi,11807,2448,8116,80,Hybrid,300,5,Cold,86,29,64,114,14,23,378493,6890,17568,1098
Andhra Pradesh,Rabi,14180,1952,7163,69,Hybrid,320,6,Cold,82,26,56,132,16,24,368755,9935,17087,1178
Rajasthan,Rabi,13214,1990,6752,90,Hybrid,262,7,General,157,28,62,170,18,22,339088,11817,14003,923
Karnataka,Rabi,21197,1915,7469,76,Non-Hybrid,305,4,Cold,169,29,67,156,19,19,286985,5117,12937,1066
Gujarat,Rabi,10350,1673,6178,69,Hybrid,249,5,Cold,100,26,56,157,13,23,266270,6224,14458,967
Andhra Pradesh,Rabi,21427,2391,7882,86,Non-Hybrid,279,5,Cold,97,28,68,126,13,21,296029,11005,14290,1051
Punjab,Rabi,16844,2927,6920,80,Hybrid,298,6,Cold,162,30,57,124,18,20,307807,9911,9482,995
Maharashtra,Kharif,15717,1676,8187,76,Non-Hybrid,236,7,Cold,147,28,58,132,19,28,349482,6313,8293,969
Andhra Pradesh,Rabi,16408,2397,7984,68,Non-Hybrid,210,7,General,160,26,54,162,20,20,309645,8290,15361,900
Maharashtra,Kharif,20595,2284,8203,89,Hybrid,306,5,Cold,100,24,57,183,12,30,368186,10246,12213,944
Rajasthan,Rabi,24922,2298,6435,81,Non-Hybrid,301,7,Cold,128,25,71,159,16,28,370716,10074,16905,930
West Bengal,Rabi,22890,1983,6180,87,Non-Hybrid,319,7,General,129,29,63,121,12,25,314680,6932,11010,1093
Uttar Pradesh,Kharif,11534,1236,7388,62,Non-Hybrid,255,6,General,91,26,65,194,19,22,304700,7640,13005,1176
Tamil Nadu,Kharif,17001,1364,6974,68,Hybrid,209,6,Cold,88,27,70,189,13,18,397760,6758,10564,1193
Maharashtra,Rabi,19265,2802,6630,77,Hybrid,308,4,Cold,167,25,72,119,12,29,292111,9500,8181,1013
Tamil Nadu,Rabi,24429,2336,7103,71,Non-Hybrid,309,5,Cold,141,27,68,156,15,29,301146,7961,17508,1181
Rajasthan,Rabi,11598,2333,7587,88,Non-Hybrid,250,5,General,104,26,65,196,19,22,304925,7762,8623,955
Tamil Nadu,Kharif,14296,2848,7696,82,Hybrid,254,5,General,86,27,66,131,12,26,392205,8037,12198,1128
Uttar Pradesh,Kharif,18626,2119,7097,65,Hybrid,250,6,Cold,104,26,51,154,13,30,251910,8708,12776,1185
Karnataka,Rabi,14750,2633,8130,69,Hybrid,262,7,Cold,144,30,50,146,15,18,284901,8663,12342,913
Andhra Pradesh,Kharif,13036,2462,6434,64,Non-Hybrid,206,4,General,154,29,62,127,20,28,341951,8667,14728,1049
Uttar Pradesh,Rabi,21716,2076,6186,79,Hybrid,265,6,General,155,25,63,154,20,26,267197,7254,12437,1188
Rajasthan,Rabi,20955,2376,7950,77,Non-Hybrid,232,6,Cold,105,30,63,197,14,18,315591,10792,10329,1088
Maharashtra,Kharif,16461,2051,7477,84,Hybrid,271,7,Cold,96,28,66,175,17,30,259099,9887,15925,928
Punjab,Kharif,20796,2999,7210,89,Hybrid,226,6,Cold,145,29,69,139,19,20,263937,6049,14639,1164
West Bengal,Rabi,19125,1444,6649,94,Hybrid,257,7,Cold,92,25,69,177,17,18,287722,11312,8707,960
Tamil Nadu,Kharif,19658,1652,6710,76,Non-Hybrid,267,6,General,177,29,66,134,12,27,265784,6112,17662,1035
Rajasthan,Kharif,11276,1695,7596,66,Hybrid,310,5,Cold,170,25,54,109,18,25,299563,6618,14660,1013
Karnataka,Rabi,15037,2738,8294,64,Non-Hybrid,252,6,General,95,28,62,118,20,21,260655,9820,13879,1097
Gujarat,Kharif,14888,2735,6173,94,Hybrid,246,4,Cold,179,26,57,187,15,25,303046,8993,10588,909
Karnataka,Kharif,19363,1506,6969,90,Non-Hybrid,298,7,Cold,134,28,53,103,13,28,378464,10751,15286,1088
Madhya Pradesh,Rabi,17698,1887,6589,66,Hybrid,319,7,Cold,96,28,71,111,12,26,379777,10491,15314,998
Karnataka,Kharif,15198,1374,6064,61,Non-Hybrid,256,5,Cold,89,30,54,156,14,26,343589,11745,8981,1102
Karnataka,Kharif,19077,2227,7621,66,Non-Hybrid,233,4,Cold,106,24,57,192,14,25,273937,11976,16389,1102
Maharashtra,Kharif,23327,1237,7501,73,Non-Hybrid,236,7,Cold,113,26,73,191,13,26,331596,7276,17516,1065
Maharashtra,Kharif,12818,1400,7119,70,Hybrid,208,4,General,111,26,59,131,18,21,394917,5110,9433,1128
Rajasthan,Kharif,12573,1659,7610,87,Hybrid,280,7,General,87,26,57,160,13,21,384326,5934,14888,1184
Tamil Nadu,Kharif,15528,1382,6228,69,Hybrid,274,6,General,155,27,50,119,14,25,357126,10641,13999,1005
Maharashtra,Kharif,14450,1388,7651,95,Non-Hybrid,216,5,General,168,28,53,193,16,25,281775,9006,17686,1088
Rajasthan,Rabi,24475,1350,7981,73,Non-Hybrid,307,5,Cold,97,27,63,166,20,26,272195,5468,17036,1013
Karnataka,Kharif,20016,1519,8223,89,Hybrid,260,6,General,137,28,66,126,15,29,266353,6170,8442,996
Uttar Pradesh,Rabi,10696,1419,7015,88,Non-Hybrid,217,6,Cold,153,30,55,115,16,21,342331,6533,8669,924
Gujarat,Kharif,23081,2554,7683,95,Hybrid,216,5,General,134,27,57,190,17,18,286192,10789,11027,1149
Madhya Pradesh,Kharif,17089,2746,7814,94,Hybrid,216,6,Cold,93,26,58,107,14,26,287913,7115,17864,969
Madhya Pradesh,Kharif,16217,1996,7528,87,Non-Hybrid,306,7,Cold,165,28,56,150,14,22,287731,8913,12090,912
Maharashtra,Rabi,24336,2045,7179,88,Hybrid,225,4,General,127,25,60,121,13,21,259197,8368,13273,1168
Maharashtra,Rabi,19953,2260,7882,71,Non-Hybrid,247,7,Cold,178,27,56,184,18,25,299392,11287,13525,1185
West Bengal,Rabi,20051,2340,6225,69,Non-Hybrid,222,6,Cold,178,27,74,102,18,23,292384,7705,13845,1197
Andhra Pradesh,Kharif,16202,1471,7261,79,Non-Hybrid,263,4,General,97,24,51,159,15,27,286846,5573,11043,1102
Maharashtra,Kharif,10290,1895,7635,82,Non-Hybrid,315,4,Cold,140,25,72,119,19,18,283513,8880,17160,976
Punjab,Kharif,21845,2979,7361,71,Non-Hybrid,310,4,General,100,27,75,190,13,28,356655,11932,14569,968
Maharashtra,Kharif,15085,1745,8381,85,Non-Hybrid,286,6,General,165,28,58,174,15,23,332719,7048,13085,1166
Maharashtra,Kharif,21117,2926,8365,76,Non-Hybrid,246,6,Cold,114,29,75,195,16,24,392555,8012,10077,926
Gujarat,Kharif,21619,1578,7429,90,Non-Hybrid,215,5,General,165,25,57,175,13,21,376571,10122,9860,1026
Madhya Pradesh,Kharif,23139,1910,6312,93,Non-Hybrid,262,5,Cold,145,29,53,133,12,21,392337,6956,16106,1053
Andhra Pradesh,Rabi,17080,2834,7260,82,Hybrid,307,5,Cold,161,24,60,190,15,19,301931,8350,16797,1107
West Bengal,Rabi,17012,1295,7134,60,Non-Hybrid,227,4,General,146,30,74,144,14,25,377447,5099,11416,971
Maharashtra,Rabi,24965,2634,7837,90,Hybrid,308,7,General,96,27,66,100,17,24,264269,6737,9231,1138
Madhya Pradesh,Rabi,20091,2170,7972,63,Non-Hybrid,226,4,Cold,149,24,67,139,13,19,270247,6499,16470,942
Maharashtra,Rabi,12571,2542,8006,95,Hybrid,280,5,Cold,146,27,72,171,14,30,263975,11622,15263,1188
West Bengal,Rabi,11486,1336,8099,88,Non-Hybrid,201,4,General,94,27,52,151,16,27,275395,9684,11379,919
Maharashtra,Rabi,23277,1293,6575,95,Hybrid,209,6,General,158,28,68,132,17,23,268159,7490,13867,1147
Tamil Nadu,Rabi,21836,1820,6471,79,Hybrid,272,7,Cold,174,28,55,167,12,23,393036,10253,15733,935
Karnataka,Kharif,15827,1226,7541,77,Hybrid,237,4,Cold,102,24,75,128,12,28,342372,5917,9736,954
Punjab,Kharif,16226,2705,6652,88,Non-Hybrid,258,6,General,94,24,75,127,15,20,293894,8292,10327,978
Andhra Pradesh,Rabi,16174,2237,8073,74,Non-Hybrid,218,7,General,85,30,52,134,13,23,292975,11827,16397,1085
Karnataka,Kharif,11036,2300,6700,71,Hybrid,235,5,General,95,24,53,122,16,21,382293,6266,14535,1163
West Bengal,Kharif,10320,2373,6311,90,Hybrid,241,4,Cold,113,24,69,102,12,26,321581,11619,13327,1081
West Bengal,Rabi,21313,2063,6807,75,Non-Hybrid,227,6,Cold,132,29,54,190,19,23,356733,10578,15706,916
Punjab,Rabi,24061,1446,8065,74,Non-Hybrid,272,7,Cold,135,29,61,112,17,27,326964,7244,11951,1158
West Bengal,Kharif,21258,2254,6098,64,Non-Hybrid,301,5,General,112,26,58,127,13,27,397453,6117,8897,1037
Andhra Pradesh,Rabi,11726,2853,7706,76,Non-Hybrid,289,5,General,96,30,57,124,19,20,261962,11555,9508,1198
Maharashtra,Rabi,18217,2397,6226,93,Hybrid,255,4,General,126,27,52,138,18,28,272331,10733,11418,1040
Tamil Nadu,Kharif,19782,2217,6587,69,Hybrid,237,5,Cold,101,26,60,130,13,25,254561,10136,15980,1092
Punjab,Rabi,14692,2715,6227,79,Hybrid,263,6,Cold,171,25,50,148,12,30,293987,9384,14355,1149
Tamil Nadu,Kharif,23950,2474,7565,69,Non-Hybrid,305,6,Cold,141,29,71,145,19,21,394947,6502,14836,1097
Tamil Nadu,Rabi,15645,2203,8016,72,Hybrid,234,7,Cold,85,25,72,166,12,28,376507,6553,13553,1052
Maharashtra,Rabi,13982,2837,7012,82,Non-Hybrid,225,4,General,156,25,73,192,16,18,272494,5600,14990,1005
West Bengal,Rabi,15735,1506,6846,94,Hybrid,212,6,Cold,98,30,59,166,12,20,290613,9674,15808,1025
West Bengal,Rabi,23857,2324,6568,70,Non-Hybrid,224,6,General,136,27,73,164,15,18,281479,7044,11904,1149
Rajasthan,Kharif,11047,2229,7300,90,Non-Hybrid,309,4,Cold,121,26,52,149,12,24,324527,7776,12525,1170
Rajasthan,Rabi,20940,2731,7740,82,Non-Hybrid,308,7,Cold,111,26,64,168,13,20,269072,5319,12048,1011
Gujarat,Rabi,15337,2811,8117,94,Non-Hybrid,213,6,Cold,130,26,59,158,19,30,254128,7184,13990,1191
Uttar Pradesh,Rabi,11557,2606,7658,90,Non-Hybrid,208,4,General,127,30,66,170,18,24,297496,8385,8522,994
Tamil Nadu,Rabi,11014,2653,8417,64,Non-Hybrid,229,5,Cold,91,25,61,125,12,24,383333,10557,16305,995
Andhra Pradesh,Kharif,23861,2908,7007,68,Hybrid,265,4,Cold,112,29,73,138,19,27,351740,9030,14029,1033
Madhya Pradesh,Kharif,11648,1890,8060,61,Non-Hybrid,271,7,General,118,26,62,122,20,23,305219,10087,12310,1034
Madhya Pradesh,Rabi,15592,1518,8310,93,Hybrid,306,7,Cold,137,30,73,194,15,22,262589,10918,10564,916
Maharashtra,Kharif,15135,2685,7678,95,Non-Hybrid,249,4,General,166,27,57,156,12,19,362137,5860,10797,1187
Rajasthan,Rabi,14534,1835,6109,94,Non-Hybrid,298,4,Cold,118,30,66,131,20,19,344123,10983,9244,1195
West Bengal,Rabi,14902,2609,8152,82,Hybrid,279,4,General,91,28,63,128,15,24,389101,6818,13375,938
Rajasthan,Kharif,22965,1474,6677,92,Hybrid,206,7,General,172,28,60,123,17,19,345089,9205,10722,1083
Maharashtra,Rabi,22488,2238,8375,95,Hybrid,270,5,General,101,25,74,116,16,27,366318,9902,16132,992
Rajasthan,Kharif,21584,2715,6322,66,Hybrid,255,6,Cold,180,27,59,180,12,28,283744,8446,17183,967
West Bengal,Kharif,12518,1912,8240,94,Non-Hybrid,210,7,Cold,98,28,73,174,13,30,310641,8365,12718,1040
Uttar Pradesh,Kharif,19504,2879,8500,93,Non-Hybrid,235,5,Cold,161,27,66,175,14,18,293739,5134,15214,952
Karnataka,Kharif,10415,2979,8147,62,Non-Hybrid,237,5,General,140,28,71,170,20,23,391027,9965,14510,972
Maharashtra,Kharif,13674,2447,8249,61,Hybrid,290,4,Cold,81,28,71,171,16,23,334898,7502,15260,902
Gujarat,Kharif,20319,2409,8233,64,Hybrid,214,7,General,134,26,62,191,19,23,370131,8033,8538,1041
Gujarat,Kharif,24790,2976,6079,73,Hybrid,211,4,Cold,135,25,54,108,18,30,380715,10621,11087,999
Tamil Nadu,Rabi,16917,2862,7047,78,Hybrid,281,5,General,141,26,51,106,15,24,327649,11841,16009,1040
Maharashtra,Kharif,13605,2452,6259,68,Hybrid,287,4,Cold,86,25,69,200,14,24,390205,6078,14007,1032
Punjab,Rabi,21204,2610,6632,60,Hybrid,308,4,Cold,140,25,72,189,14,28,303166,8604,15545,980
Rajasthan,Kharif,13818,1841,6931,69,Non-Hybrid,304,4,Cold,166,26,52,191,14,26,294356,9854,13580,1033
Rajasthan,Kharif,17356,1746,6489,93,Hybrid,258,5,Cold,163,29,51,196,12,18,374789,11421,16134,970
Karnataka,Rabi,14042,2948,6855,87,Non-Hybrid,313,7,Cold,130,27,54,112,14,22,291055,8887,10453,928
Andhra Pradesh,Kharif,24497,1763,6999,79,Non-Hybrid,220,5,Cold,106,26,67,157,16,23,263733,6266,9501,961
Andhra Pradesh,Rabi,15597,1616,8235,71,Hybrid,200,7,General,80,24,66,131,16,18,368497,9317,14195,1059
Andhra Pradesh,Rabi,14240,2770,7794,72,Hybrid,251,7,General,90,29,69,108,14,23,355747,5048,10822,919
Maharashtra,Rabi,15173,2987,6973,87,Non-Hybrid,306,6,General,178,28,69,153,12,18,383731,7978,9824,951
Rajasthan,Kharif,11298,1399,6818,88,Hybrid,202,4,Cold,126,25,69,146,12,20,358525,5512,8024,959
Punjab,Kharif,10047,2257,6135,81,Hybrid,238,5,Cold,141,30,68,135,17,20,380545,7105,8584,1020
Rajasthan,Kharif,15394,2780,6754,81,Non-Hybrid,258,4,General,156,26,54,146,15,20,259265,5052,12105,901
Karnataka,Kharif,21906,1964,6495,82,Hybrid,278,6,Cold,133,26,52,165,12,27,399768,5398,16969,1084
Maharashtra,Kharif,22640,1825,7603,87,Non-Hybrid,259,5,Cold,137,29,66,178,19,20,305089,8143,9427,1025
Madhya Pradesh,Kharif,10514,2271,6190,62,Hybrid,234,7,Cold,121,25,57,122,19,23,276896,8913,10263,928
Andhra Pradesh,Rabi,10250,2547,7981,80,Hybrid,231,4,Cold,131,27,72,137,20,18,397983,8274,16014,934
Rajasthan,Kharif,12202,2353,6020,79,Non-Hybrid,225,7,Cold,127,25,52,199,16,22,284204,9547,13890,958
Andhra Pradesh,Kharif,15807,1931,7916,94,Non-Hybrid,220,6,Cold,139,27,55,150,14,28,377830,7713,17889,1134
Punjab,Kharif,24484,2202,6291,74,Non-Hybrid,309,4,Cold,122,25,62,190,16,23,262887,9360,9294,1107
Tamil Nadu,Kharif,20905,2169,8378,88,Non-Hybrid,216,6,Cold,155,28,54,188,19,29,326806,8911,14735,1005
Andhra Pradesh,Kharif,12650,1797,6706,65,Non-Hybrid,223,7,Cold,149,25,73,112,15,24,330679,11029,11862,1178
Karnataka,Kharif,14066,2507,7985,71,Non-Hybrid,265,4,General,93,25,58,161,18,24,365849,7061,14762,943
Uttar Pradesh,Rabi,15483,1395,6716,81,Hybrid,279,5,General,164,28,50,170,14,24,341867,10308,9975,985
Uttar Pradesh,Rabi,14444,1588,7850,65,Hybrid,303,6,General,138,29,52,165,20,24,288794,5598,16617,1026
Tamil Nadu,Kharif,12131,2807,6374,65,Non-Hybrid,285,5,Cold,105,25,74,124,16,26,296161,6883,17038,1164
Andhra Pradesh,Kharif,15767,2162,7938,65,Non-Hybrid,312,5,General,167,29,52,107,13,23,296462,6755,12036,932
Madhya Pradesh,Rabi,11581,1686,6066,86,Non-Hybrid,300,7,General,174,25,50,138,13,20,273487,6520,15847,982
West Bengal,Rabi,17075,2899,7275,95,Non-Hybrid,244,4,General,98,30,58,190,18,22,335523,9848,10263,1158
Madhya Pradesh,Rabi,16997,1691,8144,95,Non-Hybrid,201,4,General,111,29,73,152,16,26,304157,10762,12004,969
Karnataka,Rabi,24882,2003,6097,65,Hybrid,287,6,Cold,159,25,75,135,16,29,376715,10765,15875,938
Maharashtra,Rabi,15807,1680,7300,66,Non-Hybrid,252,7,General,142,26,51,151,18,21,308310,8543,8745,998
Karnataka,Rabi,20906,1570,6507,90,Non-Hybrid,220,5,General,96,27,64,111,14,21,320118,8816,8648,959
Madhya Pradesh,Kharif,21407,1352,7224,69,Hybrid,234,5,Cold,140,27,57,163,19,21,253964,5269,14328,973
Madhya Pradesh,Rabi,16090,2569,6450,72,Non-Hybrid,315,7,General,98,27,61,198,19,23,256215,9757,12587,919
Maharashtra,Rabi,15818,1210,7475,82,Non-Hybrid,294,5,General,146,27,59,177,16,22,267481,5403,16370,976
Gujarat,Kharif,17207,2775,8317,79,Hybrid,205,6,General,172,26,56,160,13,21,251995,9246,16104,1047
Andhra Pradesh,Rabi,24786,2425,7242,60,Hybrid,311,6,General,96,25,53,184,12,23,386543,8746,8290,995
Karnataka,Rabi,11093,1723,7154,94,Hybrid,235,4,Cold,160,24,58,117,19,19,358735,10764,14239,1134
Madhya Pradesh,Rabi,18118,1804,7241,85,Non-Hybrid,236,5,General,149,26,66,160,17,19,252547,10083,9367,1103
Rajasthan,Kharif,21786,2443,7867,78,Non-Hybrid,278,4,General,120,25,58,117,19,29,358866,10784,9729,1164
Rajasthan,Kharif,20163,1913,6977,76,Hybrid,231,6,Cold,136,27,52,126,20,27,324347,10540,15125,1068
Punjab,Rabi,13890,1942,6186,74,Non-Hybrid,236,4,Cold,82,28,56,116,14,19,263124,8507,8765,1061
Tamil Nadu,Rabi,14579,1706,6971,89,Non-Hybrid,285,7,General,173,27,73,126,15,18,290636,8190,16489,991
Madhya Pradesh,Rabi,11686,2782,7126,87,Non-Hybrid,314,5,General,110,27,64,140,15,20,257825,11798,17416,1163
Madhya Pradesh,Kharif,24313,2068,7657,87,Non-Hybrid,210,5,General,108,25,59,151,20,20,296847,7983,8906,973
Maharashtra,Kharif,12935,1452,8378,79,Non-Hybrid,265,6,Cold,130,26,59,173,13,29,363071,5939,15628,907
Uttar Pradesh,Rabi,14982,2399,7685,70,Non-Hybrid,277,4,General,99,26,65,171,18,23,330443,11046,16780,1017
Andhra Pradesh,Kharif,14099,1239,7758,81,Hybrid,217,4,Cold,123,30,72,167,13,30,348409,9141,12421,1149
West Bengal,Kharif,11892,2363,6724,94,Hybrid,293,7,General,159,28,73,161,15,20,318137,6572,13658,1131
Punjab,Kharif,19765,2942,7796,67,Non-Hybrid,255,7,Cold,161,24,51,114,14,19,347213,8067,11987,1188
Andhra Pradesh,Kharif,16139,2886,7048,94,Non-Hybrid,247,6,Cold,138,29,50,101,13,27,353376,5055,16275,1107
West Bengal,Kharif,12021,1950,6419,64,Non-Hybrid,294,5,Cold,86,27,61,189,13,27,352767,7865,11322,1145
Gujarat,Kharif,18612,2231,8317,79,Non-Hybrid,230,7,General,180,27,72,181,13,21,307274,10349,14744,962
Uttar Pradesh,Kharif,18619,1838,8030,62,Non-Hybrid,260,7,General,137,25,74,192,19,23,371446,5093,11477,1158
Gujarat,Kharif,14344,1405,8252,63,Hybrid,267,5,Cold,151,28,63,133,18,21,395209,11797,16036,929
Uttar Pradesh,Kharif,18737,1539,8167,77,Non-Hybrid,299,5,Cold,137,24,56,109,20,21,327457,10863,10446,1140
Rajasthan,Kharif,20715,1605,7569,63,Non-Hybrid,273,6,Cold,170,24,62,195,19,22,377161,7938,12876,1012
Maharashtra,Rabi,12463,1457,8255,70,Hybrid,225,4,General,86,27,59,101,18,24,305175,10333,11881,984
Gujarat,Kharif,14827,2922,7483,89,Hybrid,235,6,Cold,116,26,55,118,19,22,317779,8362,9554,1035
Madhya Pradesh,Rabi,21022,1335,7599,78,Hybrid,301,4,Cold,174,25,67,166,18,23,280934,6934,8290,980
Maharashtra,Rabi,20874,1687,7068,79,Hybrid,255,5,Cold,106,25,74,182,18,27,251388,5417,13100,1166
Uttar Pradesh,Rabi,14103,1340,6088,64,Non-Hybrid,310,7,General,92,28,66,138,17,26,370111,10951,14526,1045
Uttar Pradesh,Rabi,15105,1434,8086,61,Hybrid,213,4,General,103,29,68,168,19,27,378543,5583,17679,907
Punjab,Rabi,16721,2471,7563,91,Hybrid,275,5,General,108,29,72,131,15,29,397183,6321,11083,1097
West Bengal,Kharif,10184,1695,6999,92,Hybrid,250,7,General,98,30,69,162,16,20,262619,9127,12500,1073
Maharashtra,Kharif,21997,1971,6423,81,Hybrid,271,5,General,153,25,75,130,12,18,386709,11350,12713,1193
Karnataka,Kharif,16771,2668,7478,92,Hybrid,219,5,Cold,136,29,55,108,19,22,271222,10540,14395,983
Uttar Pradesh,Kharif,15013,1242,8382,80,Non-Hybrid,235,5,General,154,29,58,112,14,26,338618,10076,9122,991
Karnataka,Kharif,21110,2829,8124,90,Non-Hybrid,230,6,General,84,30,61,111,16,18,253191,8090,8464,1060
Gujarat,Rabi,10054,2697,6497,91,Non-Hybrid,308,5,Cold,168,24,69,128,20,24,313898,11180,9482,1144
Tamil Nadu,Kharif,13025,2016,6613,68,Hybrid,306,5,Cold,111,27,66,196,14,18,260737,7782,11199,1096
Andhra Pradesh,Kharif,18100,1985,7407,82,Hybrid,282,5,Cold,97,30,72,115,19,20,285732,8499,10842,1189
Tamil Nadu,Kharif,20550,2768,7479,61,Non-Hybrid,293,7,General,93,30,66,126,19,29,336629,8151,15914,922
Madhya Pradesh,Rabi,10116,1686,7921,83,Hybrid,262,7,General,126,25,61,178,17,22,310532,7820,10182,1032
Tamil Nadu,Rabi,20186,2055,6493,74,Hybrid,261,6,General,89,26,62,181,19,22,335432,10740,15636,1015
Tamil Nadu,Rabi,12598,2746,6542,81,Hybrid,293,5,General,129,27,52,188,16,20,298613,8712,16351,1044
Rajasthan,Rabi,15507,2781,7986,66,Non-Hybrid,275,5,General,101,28,58,157,12,30,374033,8819,16131,1182
West Bengal,Rabi,20897,2990,7743,74,Non-Hybrid,312,6,General,173,29,54,121,13,30,359843,10700,8399,911
Tamil Nadu,Kharif,23185,1505,8291,76,Hybrid,294,5,General,171,24,62,116,15,18,385600,9799,12594,1163
Karnataka,Kharif,14973,2667,8131,70,Non-Hybrid,272,4,Cold,179,28,74,141,15,24,370721,7231,10962,1031
Maharashtra,Rabi,19158,1348,6413,76,Non-Hybrid,307,7,General,88,24,56,163,12,18,266115,11881,9823,985
Gujarat,Rabi,10060,2878,7924,86,Non-Hybrid,314,4,Cold,92,26,69,100,14,28,371811,9684,8247,1133
Andhra Pradesh,Rabi,13265,2322,6612,74,Non-Hybrid,230,6,General,132,28,55,189,17,29,391853,5930,8333,922
Karnataka,Kharif,14708,2485,7062,91,Non-Hybrid,318,4,General,91,29,57,179,13,30,259894,9454,10499,1097
Gujarat,Rabi,17879,2925,6048,88,Hybrid,225,7,General,130,29,53,115,20,23,365144,7723,8600,1057
Maharashtra,Rabi,24579,1509,6583,94,Non-Hybrid,316,5,Cold,84,25,62,143,16,23,304481,6487,15794,960
Rajasthan,Rabi,19499,1481,7787,74,Hybrid,311,4,Cold,113,24,55,173,17,27,291921,7823,16588,1044
Maharashtra,Rabi,19707,1949,6781,78,Non-Hybrid,213,6,Cold,106,24,65,125,15,24,392820,5343,9514,946
Tamil Nadu,Kharif,22023,1741,8162,78,Non-Hybrid,274,6,General,140,29,75,194,18,25,280059,9137,8471,917
West Bengal,Rabi,22456,2332,7686,70,Hybrid,203,7,General,170,26,56,157,17,22,352769,10428,11553,1076
Madhya Pradesh,Kharif,21197,1778,7256,88,Non-Hybrid,306,6,General,117,27,56,187,18,23,383217,11307,9380,1077
Gujarat,Kharif,15163,2064,8254,73,Non-Hybrid,312,6,General,163,28,55,156,16,27,334252,10139,8953,967
Gujarat,Rabi,18761,1695,7602,86,Hybrid,287,7,Cold,152,26,70,123,18,28,326220,5989,15296,1016
Maharashtra,Kharif,24365,1249,6383,92,Hybrid,293,5,General,91,28,53,184,13,29,282176,9872,8168,1148
Gujarat,Rabi,20107,2788,7708,87,Hybrid,274,5,General,128,30,75,111,16,30,345111,9517,13239,928
Rajasthan,Kharif,19573,1492,8222,88,Non-Hybrid,294,7,General,178,30,66,127,15,21,327045,9335,12856,1194
Andhra Pradesh,Kharif,22575,1771,8002,66,Hybrid,228,7,Cold,118,25,60,157,14,29,352069,8039,17017,929
Maharashtra,Kharif,13850,2290,7734,88,Non-Hybrid,302,4,Cold,140,26,53,114,13,25,355299,6990,14689,1120
Punjab,Rabi,20658,2486,7442,91,Hybrid,283,6,General,156,24,59,144,18,28,302037,11394,8544,959
West Bengal,Kharif,10769,2940,6578,93,Hybrid,200,6,General,104,29,68,146,19,23,394421,11354,16738,1133
Madhya Pradesh,Kharif,16649,1454,6723,67,Hybrid,274,7,Cold,85,28,71,131,12,23,303273,10696,9695,1003
Karnataka,Rabi,24817,1946,6583,69,Non-Hybrid,261,6,General,155,28,68,145,16,20,368901,6069,11969,903
West Bengal,Kharif,20405,1887,7129,95,Non-Hybrid,250,6,Cold,86,27,55,124,13,18,380346,9650,13444,1041
Madhya Pradesh,Rabi,20898,2074,7283,81,Hybrid,283,4,Cold,175,28,58,123,20,30,265609,7162,11470,1134
Madhya Pradesh,Rabi,12084,1635,6674,85,Hybrid,288,5,General,89,29,62,136,14,28,269363,10293,8017,1186
Madhya Pradesh,Kharif,17543,2730,6512,66,Hybrid,201,7,Cold,118,24,73,110,13,24,372505,5846,16685,1090
West Bengal,Kharif,22703,2030,7530,87,Non-Hybrid,216,4,Cold,161,28,50,102,20,18,397352,8369,11860,1102
Rajasthan,Rabi,24762,1659,8396,69,Hybrid,212,7,Cold,136,29,56,151,20,18,255397,11425,10143,995
Punjab,Kharif,10326,2977,6969,92,Hybrid,271,4,General,142,27,50,131,20,30,311112,10868,12891,932
Maharashtra,Rabi,15788,1615,7662,68,Non-Hybrid,239,5,Cold,122,27,56,106,19,28,321722,9424,13483,975
Karnataka,Kharif,19876,2940,6299,91,Hybrid,216,6,General,171,30,55,113,12,20,361064,9915,16071,1183
Andhra Pradesh,Rabi,18207,2540,6682,92,Hybrid,218,7,Cold,122,28,61,190,17,27,339552,6006,13337,1047
Rajasthan,Rabi,13755,2372,7598,95,Hybrid,269,5,Cold,104,28,61,156,13,24,398972,9400,13722,1073
Gujarat,Rabi,20343,2753,6482,71,Hybrid,287,6,General,98,25,72,113,13,18,365620,10666,10064,935
Maharashtra,Kharif,12446,2302,7662,94,Non-Hybrid,272,6,General,110,30,52,184,16,25,375536,7004,10932,946
Uttar Pradesh,Kharif,21690,1566,8245,81,Non-Hybrid,201,5,Cold,114,30,53,159,12,30,294443,10405,9554,973
Tamil Nadu,Kharif,19862,1376,8102,94,Non-Hybrid,313,6,General,99,28,51,100,20,21,312694,8682,14433,920
Rajasthan,Kharif,12873,2585,7100,62,Non-Hybrid,296,5,Cold,127,30,70,128,20,25,267429,10475,15427,1173
Rajasthan,Rabi,15587,1264,7061,93,Hybrid,221,7,General,114,29,56,125,15,29,303349,8225,9331,1141
Rajasthan,Kharif,11575,2112,6198,82,Non-Hybrid,312,6,Cold,174,26,71,156,19,23,272649,6871,12171,930
